#    L    TT             EE             BB             TE             PP             TP             EP          
   231   0.574400E+04   0.120235E+01   0.000000E+00   0.326881E+02   0.505408E-07   0.117715E-03   0.129136E-06
   232   0.573909E+04   0.124469E+01   0.000000E+00   0.343989E+02   0.503100E-07   0.116748E-03   0.142088E-06
   233   0.573354E+04   0.128905E+01   0.000000E+00   0.361129E+02   0.500809E-07   0.115788E-03   0.154927E-06
   234   0.572722E+04   0.133530E+01   0.000000E+00   0.378309E+02   0.498536E-07   0.114835E-03   0.167661E-06
   235   0.572033E+04   0.138351E+01   0.000000E+00   0.395513E+02   0.496279E-07   0.113889E-03   0.180297E-06
   236   0.571274E+04   0.143367E+01   0.000000E+00   0.412741E+02   0.494039E-07   0.112951E-03   0.192841E-06
   237   0.570451E+04   0.148586E+01   0.000000E+00   0.429979E+02   0.491815E-07   0.112019E-03   0.205301E-06
   238   0.569564E+04   0.154016E+01   0.000000E+00   0.447226E+02   0.489608E-07   0.111095E-03   0.217684E-06
   239   0.568622E+04   0.159642E+01   0.000000E+00   0.464475E+02   0.487418E-07   0.110178E-03   0.229997E-06
   240   0.567601E+04   0.165471E+01   0.000000E+00   0.481704E+02   0.485243E-07   0.109268E-03   0.242246E-06
   241   0.566531E+04   0.171518E+01   0.000000E+00   0.498919E+02   0.483084E-07   0.108364E-03   0.254439E-06
   242   0.565397E+04   0.177768E+01   0.000000E+00   0.516113E+02   0.480941E-07   0.107468E-03   0.266582E-06
   243   0.564200E+04   0.184237E+01   0.000000E+00   0.533272E+02   0.478813E-07   0.106579E-03   0.278683E-06
   244   0.562938E+04   0.190916E+01   0.000000E+00   0.550402E+02   0.476701E-07   0.105697E-03   0.290749E-06
   245   0.561613E+04   0.197814E+01   0.000000E+00   0.567473E+02   0.474603E-07   0.104822E-03   0.302787E-06
   246   0.560230E+04   0.204931E+01   0.000000E+00   0.584501E+02   0.472520E-07   0.103954E-03   0.314803E-06
   247   0.558792E+04   0.212258E+01   0.000000E+00   0.601464E+02   0.470453E-07   0.103093E-03   0.326805E-06
   248   0.557289E+04   0.219834E+01   0.000000E+00   0.618360E+02   0.468399E-07   0.102239E-03   0.338800E-06
   249   0.555736E+04   0.227606E+01   0.000000E+00   0.635182E+02   0.466360E-07   0.101392E-03   0.350794E-06
   250   0.554120E+04   0.235618E+01   0.000000E+00   0.651916E+02   0.464335E-07   0.100552E-03   0.362795E-06
   251   0.552454E+04   0.243843E+01   0.000000E+00   0.668569E+02   0.462324E-07   0.997185E-04   0.374807E-06
   252   0.550716E+04   0.252300E+01   0.000000E+00   0.685125E+02   0.460327E-07   0.988920E-04   0.386832E-06
   253   0.548943E+04   0.260969E+01   0.000000E+00   0.701569E+02   0.458344E-07   0.980722E-04   0.398867E-06
   254   0.547107E+04   0.269879E+01   0.000000E+00   0.717902E+02   0.456374E-07   0.972592E-04   0.410911E-06
   255   0.545213E+04   0.279000E+01   0.000000E+00   0.734122E+02   0.454417E-07   0.964528E-04   0.422961E-06
   256   0.543270E+04   0.288369E+01   0.000000E+00   0.750229E+02   0.452474E-07   0.956529E-04   0.435015E-06
   257   0.541278E+04   0.297942E+01   0.000000E+00   0.766142E+02   0.450544E-07   0.948595E-04   0.447073E-06
   258   0.539229E+04   0.307756E+01   0.000000E+00   0.781986E+02   0.448628E-07   0.940726E-04   0.459133E-06
   259   0.537131E+04   0.317797E+01   0.000000E+00   0.797612E+02   0.446724E-07   0.932921E-04   0.471192E-06
   260   0.534991E+04   0.328063E+01   0.000000E+00   0.813169E+02   0.444834E-07   0.925178E-04   0.483250E-06
   261   0.532794E+04   0.338548E+01   0.000000E+00   0.828433E+02   0.442956E-07   0.917497E-04   0.495303E-06
   262   0.530541E+04   0.349274E+01   0.000000E+00   0.843627E+02   0.441091E-07   0.909879E-04   0.507352E-06
   263   0.528268E+04   0.360218E+01   0.000000E+00   0.858676E+02   0.439239E-07   0.902320E-04   0.519392E-06
   264   0.525931E+04   0.371388E+01   0.000000E+00   0.873505E+02   0.437399E-07   0.894823E-04   0.531424E-06
   265   0.523538E+04   0.382778E+01   0.000000E+00   0.888041E+02   0.435572E-07   0.887384E-04   0.543446E-06
   266   0.521111E+04   0.394408E+01   0.000000E+00   0.902505E+02   0.433757E-07   0.880005E-04   0.555455E-06
   267   0.518627E+04   0.406241E+01   0.000000E+00   0.916674E+02   0.431954E-07   0.872684E-04   0.567450E-06
   268   0.516101E+04   0.418316E+01   0.000000E+00   0.930697E+02   0.430163E-07   0.865420E-04   0.579429E-06
   269   0.513519E+04   0.430602E+01   0.000000E+00   0.944498E+02   0.428384E-07   0.858213E-04   0.591390E-06
   270   0.510911E+04   0.443106E+01   0.000000E+00   0.958078E+02   0.426617E-07   0.851062E-04   0.603332E-06
   271   0.508253E+04   0.455821E+01   0.000000E+00   0.971436E+02   0.424862E-07   0.843967E-04   0.615253E-06
   272   0.505569E+04   0.468778E+01   0.000000E+00   0.984498E+02   0.423118E-07   0.836927E-04   0.627151E-06
   273   0.502836E+04   0.481916E+01   0.000000E+00   0.997412E+02   0.421386E-07   0.829940E-04   0.639025E-06
   274   0.500069E+04   0.495294E+01   0.000000E+00   0.100995E+03   0.419665E-07   0.823007E-04   0.650873E-06
   275   0.497261E+04   0.508862E+01   0.000000E+00   0.102235E+03   0.417956E-07   0.816127E-04   0.662692E-06
   276   0.494426E+04   0.522641E+01   0.000000E+00   0.103437E+03   0.416258E-07   0.809300E-04   0.674482E-06
   277   0.491542E+04   0.536630E+01   0.000000E+00   0.104624E+03   0.414571E-07   0.802523E-04   0.686241E-06
   278   0.488632E+04   0.550824E+01   0.000000E+00   0.105774E+03   0.412895E-07   0.795797E-04   0.697966E-06
   279   0.485688E+04   0.565214E+01   0.000000E+00   0.106894E+03   0.411230E-07   0.789122E-04   0.709656E-06
   280   0.482711E+04   0.579800E+01   0.000000E+00   0.107999E+03   0.409576E-07   0.782495E-04   0.721310E-06
   281   0.479714E+04   0.594589E+01   0.000000E+00   0.109066E+03   0.407932E-07   0.775918E-04   0.732925E-06
   282   0.476669E+04   0.609553E+01   0.000000E+00   0.110104E+03   0.406299E-07   0.769388E-04   0.744500E-06
   283   0.473605E+04   0.624713E+01   0.000000E+00   0.111112E+03   0.404676E-07   0.762906E-04   0.756034E-06
   284   0.470514E+04   0.640061E+01   0.000000E+00   0.112089E+03   0.403064E-07   0.756471E-04   0.767524E-06
   285   0.467398E+04   0.655599E+01   0.000000E+00   0.113036E+03   0.401462E-07   0.750081E-04   0.778968E-06
   286   0.464247E+04   0.671310E+01   0.000000E+00   0.113946E+03   0.399870E-07   0.743737E-04   0.790366E-06
   287   0.461071E+04   0.687196E+01   0.000000E+00   0.114833E+03   0.398288E-07   0.737438E-04   0.801715E-06
   288   0.457876E+04   0.703255E+01   0.000000E+00   0.115683E+03   0.396717E-07   0.731183E-04   0.813013E-06
   289   0.454655E+04   0.719481E+01   0.000000E+00   0.116502E+03   0.395154E-07   0.724971E-04   0.824259E-06
   290   0.451415E+04   0.735859E+01   0.000000E+00   0.117291E+03   0.393602E-07   0.718801E-04   0.835451E-06
   291   0.448156E+04   0.752462E+01   0.000000E+00   0.118035E+03   0.392059E-07   0.712674E-04   0.846588E-06
   292   0.444849E+04   0.769180E+01   0.000000E+00   0.118756E+03   0.390526E-07   0.706588E-04   0.857667E-06
   293   0.441553E+04   0.785975E+01   0.000000E+00   0.119432E+03   0.389002E-07   0.700543E-04   0.868687E-06
   294   0.438224E+04   0.802996E+01   0.000000E+00   0.120085E+03   0.387488E-07   0.694538E-04   0.879646E-06
   295   0.434899E+04   0.820095E+01   0.000000E+00   0.120692E+03   0.385982E-07   0.688572E-04   0.890542E-06
   296   0.431540E+04   0.837419E+01   0.000000E+00   0.121269E+03   0.384486E-07   0.682644E-04   0.901374E-06
   297   0.428170E+04   0.854747E+01   0.000000E+00   0.121816E+03   0.382998E-07   0.676755E-04   0.912141E-06
   298   0.424774E+04   0.872300E+01   0.000000E+00   0.122317E+03   0.381520E-07   0.670903E-04   0.922839E-06
   299   0.421375E+04   0.890005E+01   0.000000E+00   0.122780E+03   0.380050E-07   0.665087E-04   0.933468E-06
   300   0.417957E+04   0.907713E+01   0.000000E+00   0.123205E+03   0.378589E-07   0.659308E-04   0.944025E-06
   301   0.414529E+04   0.925572E+01   0.000000E+00   0.123599E+03   0.377136E-07   0.653564E-04   0.954509E-06
   302   0.411097E+04   0.943509E+01   0.000000E+00   0.123963E+03   0.375692E-07   0.647855E-04   0.964916E-06
   303   0.407654E+04   0.961597E+01   0.000000E+00   0.124281E+03   0.374257E-07   0.642182E-04   0.975240E-06
   304   0.404200E+04   0.979836E+01   0.000000E+00   0.124554E+03   0.372829E-07   0.636544E-04   0.985477E-06
   305   0.400744E+04   0.998079E+01   0.000000E+00   0.124796E+03   0.371410E-07   0.630942E-04   0.995623E-06
   306   0.397276E+04   0.101640E+02   0.000000E+00   0.125000E+03   0.369999E-07   0.625375E-04   0.100567E-05
   307   0.393806E+04   0.103479E+02   0.000000E+00   0.125158E+03   0.368597E-07   0.619844E-04   0.101562E-05
   308   0.390333E+04   0.105341E+02   0.000000E+00   0.125293E+03   0.367202E-07   0.614349E-04   0.102546E-05
   309   0.386864E+04   0.107196E+02   0.000000E+00   0.125375E+03   0.365816E-07   0.608890E-04   0.103520E-05
   310   0.383385E+04   0.109051E+02   0.000000E+00   0.125426E+03   0.364437E-07   0.603467E-04   0.104481E-05
   311   0.379911E+04   0.110929E+02   0.000000E+00   0.125431E+03   0.363066E-07   0.598079E-04   0.105431E-05
   312   0.376441E+04   0.112799E+02   0.000000E+00   0.125406E+03   0.361704E-07   0.592728E-04   0.106369E-05
   313   0.372969E+04   0.114677E+02   0.000000E+00   0.125335E+03   0.360349E-07   0.587413E-04   0.107293E-05
   314   0.369502E+04   0.116563E+02   0.000000E+00   0.125233E+03   0.359001E-07   0.582134E-04   0.108204E-05
   315   0.366039E+04   0.118441E+02   0.000000E+00   0.125085E+03   0.357662E-07   0.576892E-04   0.109102E-05
   316   0.362582E+04   0.120327E+02   0.000000E+00   0.124899E+03   0.356330E-07   0.571686E-04   0.109985E-05
   317   0.359130E+04   0.122205E+02   0.000000E+00   0.124674E+03   0.355006E-07   0.566516E-04   0.110853E-05
   318   0.355683E+04   0.124099E+02   0.000000E+00   0.124411E+03   0.353689E-07   0.561383E-04   0.111706E-05
   319   0.352248E+04   0.125985E+02   0.000000E+00   0.124110E+03   0.352379E-07   0.556287E-04   0.112543E-05
   320   0.348827E+04   0.127872E+02   0.000000E+00   0.123777E+03   0.351077E-07   0.551227E-04   0.113365E-05
   321   0.345410E+04   0.129766E+02   0.000000E+00   0.123399E+03   0.349783E-07   0.546204E-04   0.114169E-05
   322   0.342007E+04   0.131645E+02   0.000000E+00   0.122982E+03   0.348495E-07   0.541218E-04   0.114957E-05
   323   0.338617E+04   0.133524E+02   0.000000E+00   0.122527E+03   0.347215E-07   0.536269E-04   0.115727E-05
   324   0.335240E+04   0.135411E+02   0.000000E+00   0.122026E+03   0.345942E-07   0.531357E-04   0.116479E-05
   325   0.331883E+04   0.137268E+02   0.000000E+00   0.121501E+03   0.344676E-07   0.526482E-04   0.117212E-05
   326   0.328532E+04   0.139140E+02   0.000000E+00   0.120923E+03   0.343417E-07   0.521644E-04   0.117927E-05
   327   0.325202E+04   0.141004E+02   0.000000E+00   0.120313E+03   0.342165E-07   0.516843E-04   0.118622E-05
   328   0.321892E+04   0.142854E+02   0.000000E+00   0.119673E+03   0.340919E-07   0.512080E-04   0.119298E-05
   329   0.318596E+04   0.144704E+02   0.000000E+00   0.118986E+03   0.339681E-07   0.507354E-04   0.119953E-05
   330   0.315321E+04   0.146539E+02   0.000000E+00   0.118261E+03   0.338450E-07   0.502665E-04   0.120587E-05
   331   0.312074E+04   0.148366E+02   0.000000E+00   0.117505E+03   0.337225E-07   0.498014E-04   0.121200E-05
   332   0.308841E+04   0.150194E+02   0.000000E+00   0.116717E+03   0.336007E-07   0.493400E-04   0.121791E-05
   333   0.305630E+04   0.152007E+02   0.000000E+00   0.115891E+03   0.334795E-07   0.488824E-04   0.122360E-05
   334   0.302446E+04   0.153812E+02   0.000000E+00   0.115026E+03   0.333590E-07   0.484286E-04   0.122906E-05
   335   0.299277E+04   0.155595E+02   0.000000E+00   0.114122E+03   0.332391E-07   0.479786E-04   0.123430E-05
   336   0.296136E+04   0.157370E+02   0.000000E+00   0.113187E+03   0.331199E-07   0.475324E-04   0.123929E-05
   337   0.293025E+04   0.159138E+02   0.000000E+00   0.112206E+03   0.330013E-07   0.470899E-04   0.124405E-05
   338   0.289935E+04   0.160884E+02   0.000000E+00   0.111201E+03   0.328834E-07   0.466513E-04   0.124856E-05
   339   0.286881E+04   0.162629E+02   0.000000E+00   0.110157E+03   0.327660E-07   0.462165E-04   0.125282E-05
   340   0.283849E+04   0.164352E+02   0.000000E+00   0.109089E+03   0.326493E-07   0.457855E-04   0.125682E-05
   341   0.280838E+04   0.166053E+02   0.000000E+00   0.107975E+03   0.325332E-07   0.453583E-04   0.126057E-05
   342   0.277865E+04   0.167754E+02   0.000000E+00   0.106830E+03   0.324177E-07   0.449350E-04   0.126405E-05
   343   0.274920E+04   0.169425E+02   0.000000E+00   0.105653E+03   0.323028E-07   0.445155E-04   0.126727E-05
   344   0.272013E+04   0.171080E+02   0.000000E+00   0.104445E+03   0.321885E-07   0.440998E-04   0.127021E-05
   345   0.269127E+04   0.172714E+02   0.000000E+00   0.103205E+03   0.320748E-07   0.436880E-04   0.127287E-05
   346   0.266279E+04   0.174340E+02   0.000000E+00   0.101941E+03   0.319617E-07   0.432801E-04   0.127525E-05
   347   0.263460E+04   0.175936E+02   0.000000E+00   0.100638E+03   0.318491E-07   0.428760E-04   0.127735E-05
   348   0.260678E+04   0.177509E+02   0.000000E+00   0.993034E+02   0.317371E-07   0.424759E-04   0.127915E-05
   349   0.257926E+04   0.179068E+02   0.000000E+00   0.979374E+02   0.316257E-07   0.420796E-04   0.128066E-05
   350   0.255211E+04   0.180596E+02   0.000000E+00   0.965473E+02   0.315148E-07   0.416872E-04   0.128186E-05
   351   0.252548E+04   0.182110E+02   0.000000E+00   0.951256E+02   0.314045E-07   0.412987E-04   0.128276E-05
   352   0.249901E+04   0.183601E+02   0.000000E+00   0.936723E+02   0.312947E-07   0.409140E-04   0.128338E-05
   353   0.247298E+04   0.185062E+02   0.000000E+00   0.922023E+02   0.311855E-07   0.405330E-04   0.128372E-05
   354   0.244725E+04   0.186501E+02   0.000000E+00   0.906934E+02   0.310768E-07   0.401556E-04   0.128380E-05
   355   0.242198E+04   0.187917E+02   0.000000E+00   0.891604E+02   0.309687E-07   0.397818E-04   0.128364E-05
   356   0.239708E+04   0.189310E+02   0.000000E+00   0.876107E+02   0.308611E-07   0.394114E-04   0.128325E-05
   357   0.237255E+04   0.190674E+02   0.000000E+00   0.860296E+02   0.307540E-07   0.390443E-04   0.128265E-05
   358   0.234848E+04   0.192000E+02   0.000000E+00   0.844319E+02   0.306474E-07   0.386804E-04   0.128186E-05
   359   0.232471E+04   0.193304E+02   0.000000E+00   0.828027E+02   0.305414E-07   0.383196E-04   0.128089E-05
   360   0.230139E+04   0.194585E+02   0.000000E+00   0.811533E+02   0.304359E-07   0.379619E-04   0.127976E-05
   361   0.227845E+04   0.195836E+02   0.000000E+00   0.794792E+02   0.303309E-07   0.376071E-04   0.127848E-05
   362   0.225596E+04   0.197057E+02   0.000000E+00   0.777834E+02   0.302264E-07   0.372552E-04   0.127707E-05
   363   0.223385E+04   0.198256E+02   0.000000E+00   0.760681E+02   0.301225E-07   0.369060E-04   0.127555E-05
   364   0.221220E+04   0.199409E+02   0.000000E+00   0.743296E+02   0.300190E-07   0.365595E-04   0.127393E-05
   365   0.219093E+04   0.200540E+02   0.000000E+00   0.725740E+02   0.299161E-07   0.362155E-04   0.127222E-05
   366   0.217011E+04   0.201641E+02   0.000000E+00   0.707982E+02   0.298136E-07   0.358740E-04   0.127045E-05
   367   0.214975E+04   0.202697E+02   0.000000E+00   0.690045E+02   0.297117E-07   0.355349E-04   0.126863E-05
   368   0.212969E+04   0.203730E+02   0.000000E+00   0.671944E+02   0.296102E-07   0.351980E-04   0.126678E-05
   369   0.211024E+04   0.204734E+02   0.000000E+00   0.653657E+02   0.295093E-07   0.348633E-04   0.126490E-05
   370   0.209118E+04   0.205699E+02   0.000000E+00   0.635237E+02   0.294088E-07   0.345306E-04   0.126302E-05
   371   0.207249E+04   0.206628E+02   0.000000E+00   0.616645E+02   0.293088E-07   0.342000E-04   0.126116E-05
   372   0.205427E+04   0.207526E+02   0.000000E+00   0.597928E+02   0.292093E-07   0.338712E-04   0.125932E-05
   373   0.203650E+04   0.208386E+02   0.000000E+00   0.579055E+02   0.291103E-07   0.335442E-04   0.125753E-05
   374   0.201920E+04   0.209217E+02   0.000000E+00   0.560064E+02   0.290118E-07   0.332189E-04   0.125579E-05
   375   0.200227E+04   0.210010E+02   0.000000E+00   0.540955E+02   0.289137E-07   0.328952E-04   0.125414E-05
   376   0.198589E+04   0.210772E+02   0.000000E+00   0.521729E+02   0.288161E-07   0.325729E-04   0.125258E-05
   377   0.196996E+04   0.211490E+02   0.000000E+00   0.502414E+02   0.287190E-07   0.322521E-04   0.125112E-05
   378   0.195442E+04   0.212170E+02   0.000000E+00   0.482983E+02   0.286223E-07   0.319326E-04   0.124979E-05
   379   0.193934E+04   0.212820E+02   0.000000E+00   0.463478E+02   0.285261E-07   0.316143E-04   0.124860E-05
   380   0.192480E+04   0.213440E+02   0.000000E+00   0.443879E+02   0.284303E-07   0.312971E-04   0.124757E-05
   381   0.191065E+04   0.213992E+02   0.000000E+00   0.424216E+02   0.283350E-07   0.309809E-04   0.124671E-05
   382   0.189689E+04   0.214530E+02   0.000000E+00   0.404495E+02   0.282402E-07   0.306656E-04   0.124603E-05
   383   0.188366E+04   0.215022E+02   0.000000E+00   0.384702E+02   0.281458E-07   0.303512E-04   0.124556E-05
   384   0.187097E+04   0.215468E+02   0.000000E+00   0.364875E+02   0.280518E-07   0.300375E-04   0.124531E-05
   385   0.185860E+04   0.215893E+02   0.000000E+00   0.344999E+02   0.279583E-07   0.297244E-04   0.124530E-05
   386   0.184677E+04   0.216272E+02   0.000000E+00   0.325097E+02   0.278652E-07   0.294118E-04   0.124554E-05
   387   0.183533E+04   0.216606E+02   0.000000E+00   0.305168E+02   0.277726E-07   0.290997E-04   0.124604E-05
   388   0.182436E+04   0.216902E+02   0.000000E+00   0.285228E+02   0.276804E-07   0.287879E-04   0.124683E-05
   389   0.181385E+04   0.217138E+02   0.000000E+00   0.265277E+02   0.275886E-07   0.284764E-04   0.124792E-05
   390   0.180381E+04   0.217366E+02   0.000000E+00   0.245337E+02   0.274972E-07   0.281650E-04   0.124932E-05
   391   0.179424E+04   0.217542E+02   0.000000E+00   0.225393E+02   0.274063E-07   0.278537E-04   0.125106E-05
   392   0.178506E+04   0.217695E+02   0.000000E+00   0.205477E+02   0.273157E-07   0.275423E-04   0.125314E-05
   393   0.177642E+04   0.217795E+02   0.000000E+00   0.185580E+02   0.272256E-07   0.272308E-04   0.125558E-05
   394   0.176818E+04   0.217857E+02   0.000000E+00   0.165724E+02   0.271359E-07   0.269191E-04   0.125841E-05
   395   0.176034E+04   0.217875E+02   0.000000E+00   0.145896E+02   0.270466E-07   0.266070E-04   0.126162E-05
   396   0.175304E+04   0.217854E+02   0.000000E+00   0.126132E+02   0.269577E-07   0.262945E-04   0.126525E-05
   397   0.174606E+04   0.217796E+02   0.000000E+00   0.106417E+02   0.268693E-07   0.259815E-04   0.126931E-05
   398   0.173963E+04   0.217692E+02   0.000000E+00   0.867652E+01   0.267812E-07   0.256678E-04   0.127381E-05
   399   0.173359E+04   0.217551E+02   0.000000E+00   0.671862E+01   0.266935E-07   0.253535E-04   0.127876E-05
   400   0.172796E+04   0.217372E+02   0.000000E+00   0.476886E+01   0.266062E-07   0.250383E-04   0.128419E-05
   401   0.172279E+04   0.217148E+02   0.000000E+00   0.282787E+01   0.265193E-07   0.247223E-04   0.129011E-05
   402   0.171810E+04   0.216878E+02   0.000000E+00   0.896589E+00   0.264328E-07   0.244054E-04   0.129649E-05
   403   0.171381E+04   0.216578E+02   0.000000E+00  -0.102435E+01   0.263466E-07   0.240879E-04   0.130330E-05
