#    L    TT             EE             TE             PP             TP          
   321   0.343996E+04   0.129514E+02   0.122458E+03   0.159241E+07   0.891551E+03
   322   0.340612E+04   0.131396E+02   0.122037E+03   0.158661E+07   0.883283E+03
   323   0.337241E+04   0.133274E+02   0.121578E+03   0.158084E+07   0.875078E+03
   324   0.333883E+04   0.135150E+02   0.121081E+03   0.157509E+07   0.866935E+03
   325   0.330541E+04   0.137021E+02   0.120546E+03   0.156938E+07   0.858855E+03
   326   0.327215E+04   0.138888E+02   0.119973E+03   0.156371E+07   0.850838E+03
   327   0.323906E+04   0.140749E+02   0.119362E+03   0.155806E+07   0.842885E+03
   328   0.320614E+04   0.142603E+02   0.118713E+03   0.155244E+07   0.834994E+03
   329   0.317341E+04   0.144451E+02   0.118028E+03   0.154685E+07   0.827168E+03
   330   0.314088E+04   0.146291E+02   0.117305E+03   0.154130E+07   0.819405E+03
   331   0.310855E+04   0.148122E+02   0.116545E+03   0.153577E+07   0.811706E+03
   332   0.307644E+04   0.149944E+02   0.115748E+03   0.153027E+07   0.804071E+03
   333   0.304455E+04   0.151756E+02   0.114916E+03   0.152481E+07   0.796500E+03
   334   0.301289E+04   0.153558E+02   0.114047E+03   0.151937E+07   0.788995E+03
   335   0.298148E+04   0.155348E+02   0.113143E+03   0.151396E+07   0.781553E+03
   336   0.295032E+04   0.157126E+02   0.112203E+03   0.150858E+07   0.774177E+03
   337   0.291941E+04   0.158891E+02   0.111229E+03   0.150322E+07   0.766866E+03
   338   0.288877E+04   0.160643E+02   0.110220E+03   0.149790E+07   0.759620E+03
   339   0.285840E+04   0.162381E+02   0.109177E+03   0.149260E+07   0.752440E+03
   340   0.282832E+04   0.164105E+02   0.108102E+03   0.148733E+07   0.745326E+03
   341   0.279854E+04   0.165812E+02   0.106993E+03   0.148209E+07   0.738277E+03
   342   0.276904E+04   0.167503E+02   0.105850E+03   0.147688E+07   0.731295E+03
   343   0.273985E+04   0.169177E+02   0.104675E+03   0.147169E+07   0.724378E+03
   344   0.271096E+04   0.170832E+02   0.103468E+03   0.146653E+07   0.717529E+03
   345   0.268239E+04   0.172469E+02   0.102229E+03   0.146139E+07   0.710746E+03
   346   0.265413E+04   0.174086E+02   0.100957E+03   0.145628E+07   0.704029E+03
   347   0.262619E+04   0.175683E+02   0.996546E+02   0.145120E+07   0.697380E+03
   348   0.259858E+04   0.177257E+02   0.983206E+02   0.144614E+07   0.690799E+03
   349   0.257131E+04   0.178811E+02   0.969575E+02   0.144111E+07   0.684284E+03
   350   0.254439E+04   0.180342E+02   0.955646E+02   0.143610E+07   0.677838E+03
   351   0.251782E+04   0.181851E+02   0.941432E+02   0.143112E+07   0.671458E+03
   352   0.249162E+04   0.183337E+02   0.926943E+02   0.142616E+07   0.665145E+03
   353   0.246579E+04   0.184800E+02   0.912176E+02   0.142122E+07   0.658897E+03
   354   0.244033E+04   0.186238E+02   0.897156E+02   0.141631E+07   0.652711E+03
   355   0.241526E+04   0.187652E+02   0.881874E+02   0.141142E+07   0.646587E+03
   356   0.239057E+04   0.189040E+02   0.866339E+02   0.140656E+07   0.640522E+03
   357   0.236627E+04   0.190402E+02   0.850557E+02   0.140172E+07   0.634514E+03
   358   0.234237E+04   0.191737E+02   0.834536E+02   0.139691E+07   0.628563E+03
   359   0.231887E+04   0.193044E+02   0.818276E+02   0.139212E+07   0.622666E+03
   360   0.229577E+04   0.194323E+02   0.801792E+02   0.138735E+07   0.616822E+03
   361   0.227307E+04   0.195573E+02   0.785073E+02   0.138260E+07   0.611029E+03
   362   0.225078E+04   0.196793E+02   0.768139E+02   0.137788E+07   0.605286E+03
   363   0.222891E+04   0.197983E+02   0.750996E+02   0.137318E+07   0.599590E+03
   364   0.220745E+04   0.199143E+02   0.733649E+02   0.136850E+07   0.593940E+03
   365   0.218642E+04   0.200271E+02   0.716107E+02   0.136385E+07   0.588334E+03
   366   0.216582E+04   0.201367E+02   0.698379E+02   0.135922E+07   0.582771E+03
   367   0.214564E+04   0.202431E+02   0.680471E+02   0.135461E+07   0.577249E+03
   368   0.212590E+04   0.203462E+02   0.662392E+02   0.135002E+07   0.571766E+03
   369   0.210658E+04   0.204461E+02   0.644150E+02   0.134546E+07   0.566321E+03
   370   0.208772E+04   0.205425E+02   0.625752E+02   0.134092E+07   0.560912E+03
   371   0.206928E+04   0.206356E+02   0.607205E+02   0.133639E+07   0.555537E+03
   372   0.205129E+04   0.207252E+02   0.588518E+02   0.133190E+07   0.550195E+03
   373   0.203375E+04   0.208113E+02   0.569698E+02   0.132742E+07   0.544884E+03
   374   0.201665E+04   0.208939E+02   0.550753E+02   0.132296E+07   0.539602E+03
   375   0.199999E+04   0.209730E+02   0.531690E+02   0.131852E+07   0.534347E+03
   376   0.198378E+04   0.210485E+02   0.512518E+02   0.131411E+07   0.529118E+03
   377   0.196803E+04   0.211203E+02   0.493243E+02   0.130972E+07   0.523914E+03
   378   0.195272E+04   0.211884E+02   0.473872E+02   0.130534E+07   0.518732E+03
   379   0.193787E+04   0.212527E+02   0.454414E+02   0.130099E+07   0.513571E+03
   380   0.192348E+04   0.213132E+02   0.434877E+02   0.129666E+07   0.508428E+03
   381   0.190953E+04   0.213699E+02   0.415267E+02   0.129235E+07   0.503304E+03
   382   0.189605E+04   0.214226E+02   0.395592E+02   0.128806E+07   0.498195E+03
   383   0.188302E+04   0.214715E+02   0.375861E+02   0.128379E+07   0.493100E+03
   384   0.187045E+04   0.215165E+02   0.356083E+02   0.127953E+07   0.488018E+03
   385   0.185833E+04   0.215576E+02   0.336264E+02   0.127530E+07   0.482947E+03
   386   0.184666E+04   0.215947E+02   0.316416E+02   0.127109E+07   0.477884E+03
   387   0.183546E+04   0.216280E+02   0.296544E+02   0.126690E+07   0.472829E+03
   388   0.182471E+04   0.216574E+02   0.276659E+02   0.126272E+07   0.467780E+03
   389   0.181440E+04   0.216828E+02   0.256768E+02   0.125857E+07   0.462734E+03
   390   0.180455E+04   0.217043E+02   0.236880E+02   0.125443E+07   0.457691E+03
   391   0.179516E+04   0.217219E+02   0.217002E+02   0.125032E+07   0.452649E+03
   392   0.178620E+04   0.217354E+02   0.197144E+02   0.124622E+07   0.447606E+03
   393   0.177770E+04   0.217450E+02   0.177313E+02   0.124214E+07   0.442560E+03
   394   0.176965E+04   0.217506E+02   0.157515E+02   0.123808E+07   0.437509E+03
   395   0.176203E+04   0.217521E+02   0.137760E+02   0.123404E+07   0.432453E+03
   396   0.175485E+04   0.217497E+02   0.118056E+02   0.123002E+07   0.427389E+03
   397   0.174811E+04   0.217432E+02   0.984108E+01   0.122601E+07   0.422315E+03
   398   0.174181E+04   0.217327E+02   0.788313E+01   0.122202E+07   0.417231E+03
   399   0.173594E+04   0.217181E+02   0.593257E+01   0.121805E+07   0.412133E+03
   400   0.173051E+04   0.216995E+02   0.399019E+01   0.121410E+07   0.407021E+03
   401   0.172551E+04   0.216769E+02   0.205675E+01   0.121016E+07   0.401894E+03
   402   0.172094E+04   0.216502E+02   0.133052E+00   0.120625E+07   0.396752E+03
   403   0.171680E+04   0.216196E+02  -0.178014E+01   0.120234E+07   0.391598E+03
   404   0.171309E+04   0.215850E+02  -0.368202E+01   0.119846E+07   0.386434E+03
   405   0.170979E+04   0.215464E+02  -0.557180E+01   0.119459E+07   0.381261E+03
   406   0.170691E+04   0.215039E+02  -0.744879E+01   0.119075E+07   0.376081E+03
   407   0.170444E+04   0.214575E+02  -0.931207E+01   0.118691E+07   0.370896E+03
   408   0.170237E+04   0.214070E+02  -0.111609E+02   0.118310E+07   0.365708E+03
   409   0.170070E+04   0.213528E+02  -0.129945E+02   0.117930E+07   0.360520E+03
   410   0.169943E+04   0.212947E+02  -0.148121E+02   0.117552E+07   0.355331E+03
   411   0.169854E+04   0.212328E+02  -0.166131E+02   0.117175E+07   0.350146E+03
   412   0.169804E+04   0.211670E+02  -0.183966E+02   0.116800E+07   0.344965E+03
   413   0.169793E+04   0.210975E+02  -0.201623E+02   0.116427E+07   0.339790E+03
   414   0.169819E+04   0.210243E+02  -0.219092E+02   0.116056E+07   0.334624E+03
   415   0.169881E+04   0.209474E+02  -0.236369E+02   0.115686E+07   0.329468E+03
   416   0.169981E+04   0.208668E+02  -0.253446E+02   0.115318E+07   0.324323E+03
   417   0.170116E+04   0.207826E+02  -0.270315E+02   0.114951E+07   0.319193E+03
   418   0.170288E+04   0.206948E+02  -0.286972E+02   0.114586E+07   0.314078E+03
   419   0.170494E+04   0.206035E+02  -0.303409E+02   0.114222E+07   0.308981E+03
   420   0.170735E+04   0.205087E+02  -0.319619E+02   0.113861E+07   0.303904E+03
   421   0.171011E+04   0.204104E+02  -0.335596E+02   0.113500E+07   0.298847E+03
   422   0.171320E+04   0.203086E+02  -0.351332E+02   0.113142E+07   0.293815E+03
   423   0.171663E+04   0.202033E+02  -0.366821E+02   0.112785E+07   0.288807E+03
   424   0.172038E+04   0.200947E+02  -0.382057E+02   0.112429E+07   0.283826E+03
   425   0.172445E+04   0.199827E+02  -0.397034E+02   0.112075E+07   0.278874E+03
   426   0.172884E+04   0.198675E+02  -0.411749E+02   0.111723E+07   0.273953E+03
   427   0.173352E+04   0.197492E+02  -0.426196E+02   0.111372E+07   0.269064E+03
   428   0.173851E+04   0.196278E+02  -0.440372E+02   0.111023E+07   0.264210E+03
   429   0.174378E+04   0.195033E+02  -0.454271E+02   0.110675E+07   0.259392E+03
   430   0.174934E+04   0.193759E+02  -0.467888E+02   0.110329E+07   0.254612E+03
   431   0.175517E+04   0.192457E+02  -0.481221E+02   0.109984E+07   0.249873E+03
   432   0.176127E+04   0.191127E+02  -0.494263E+02   0.109641E+07   0.245175E+03
   433   0.176765E+04   0.189770E+02  -0.507010E+02   0.109299E+07   0.240522E+03
   434   0.177427E+04   0.188387E+02  -0.519458E+02   0.108959E+07   0.235914E+03
   435   0.178115E+04   0.186977E+02  -0.531600E+02   0.108620E+07   0.231354E+03
   436   0.178829E+04   0.185541E+02  -0.543434E+02   0.108283E+07   0.226843E+03
   437   0.179566E+04   0.184080E+02  -0.554955E+02   0.107947E+07   0.222383E+03
   438   0.180328E+04   0.182596E+02  -0.566157E+02   0.107613E+07   0.217977E+03
   439   0.181112E+04   0.181088E+02  -0.577037E+02   0.107280E+07   0.213626E+03
   440   0.181919E+04   0.179557E+02  -0.587592E+02   0.106949E+07   0.209332E+03
   441   0.182748E+04   0.178004E+02  -0.597818E+02   0.106619E+07   0.205097E+03
   442   0.183596E+04   0.176429E+02  -0.607712E+02   0.106290E+07   0.200922E+03
   443   0.184465E+04   0.174835E+02  -0.617270E+02   0.105963E+07   0.196810E+03
   444   0.185351E+04   0.173221E+02  -0.626489E+02   0.105638E+07   0.192763E+03
   445   0.186256E+04   0.171588E+02  -0.635365E+02   0.105313E+07   0.188782E+03
   446   0.187177E+04   0.169938E+02  -0.643897E+02   0.104991E+07   0.184869E+03
   447   0.188115E+04   0.168271E+02  -0.652083E+02   0.104669E+07   0.181026E+03
   448   0.189069E+04   0.166588E+02  -0.659922E+02   0.104349E+07   0.177255E+03
   449   0.190039E+04   0.164891E+02  -0.667411E+02   0.104030E+07   0.173558E+03
   450   0.191024E+04   0.163178E+02  -0.674551E+02   0.103713E+07   0.169937E+03
   451   0.192023E+04   0.161453E+02  -0.681338E+02   0.103397E+07   0.166393E+03
   452   0.193038E+04   0.159715E+02  -0.687772E+02   0.103083E+07   0.162925E+03
   453   0.194064E+04   0.157967E+02  -0.693850E+02   0.102769E+07   0.159533E+03
   454   0.195103E+04   0.156207E+02  -0.699570E+02   0.102458E+07   0.156216E+03
   455   0.196154E+04   0.154438E+02  -0.704930E+02   0.102147E+07   0.152973E+03
   456   0.197214E+04   0.152661E+02  -0.709928E+02   0.101838E+07   0.149803E+03
   457   0.198284E+04   0.150875E+02  -0.714562E+02   0.101530E+07   0.146705E+03
   458   0.199361E+04   0.149082E+02  -0.718830E+02   0.101223E+07   0.143678E+03
   459   0.200445E+04   0.147283E+02  -0.722731E+02   0.100918E+07   0.140722E+03
   460   0.201537E+04   0.145479E+02  -0.726267E+02   0.100614E+07   0.137834E+03
   461   0.202634E+04   0.143671E+02  -0.729430E+02   0.100312E+07   0.135015E+03
   462   0.203738E+04   0.141861E+02  -0.732242E+02   0.100010E+07   0.132263E+03
   463   0.204846E+04   0.140049E+02  -0.734688E+02   0.997105E+06   0.129577E+03
   464   0.205960E+04   0.138236E+02  -0.736776E+02   0.994118E+06   0.126958E+03
   465   0.207078E+04   0.136424E+02  -0.738504E+02   0.991143E+06   0.124402E+03
   466   0.208200E+04   0.134613E+02  -0.739882E+02   0.988181E+06   0.121911E+03
   467   0.209326E+04   0.132806E+02  -0.740900E+02   0.985232E+06   0.119482E+03
   468   0.210453E+04   0.131002E+02  -0.741566E+02   0.982296E+06   0.117115E+03
   469   0.211582E+04   0.129203E+02  -0.741881E+02   0.979372E+06   0.114808E+03
   470   0.212712E+04   0.127408E+02  -0.741844E+02   0.976460E+06   0.112562E+03
   471   0.213840E+04   0.125621E+02  -0.741447E+02   0.973561E+06   0.110375E+03
   472   0.214967E+04   0.123842E+02  -0.740705E+02   0.970675E+06   0.108246E+03
   473   0.216091E+04   0.122070E+02  -0.739604E+02   0.967800E+06   0.106174E+03
   474   0.217213E+04   0.120308E+02  -0.738165E+02   0.964938E+06   0.104158E+03
   475   0.218330E+04   0.118557E+02  -0.736373E+02   0.962088E+06   0.102198E+03
   476   0.219445E+04   0.116818E+02  -0.734236E+02   0.959250E+06   0.100292E+03
   477   0.220554E+04   0.115091E+02  -0.731761E+02   0.956423E+06   0.984393E+02
   478   0.221658E+04   0.113377E+02  -0.728948E+02   0.953609E+06   0.966393E+02
   479   0.222759E+04   0.111679E+02  -0.725807E+02   0.950807E+06   0.948909E+02
   480   0.223853E+04   0.109997E+02  -0.722332E+02   0.948017E+06   0.931931E+02
   481   0.224941E+04   0.108330E+02  -0.718530E+02   0.945238E+06   0.915451E+02
   482   0.226022E+04   0.106683E+02  -0.714404E+02   0.942471E+06   0.899459E+02
   483   0.227095E+04   0.105053E+02  -0.709959E+02   0.939716E+06   0.883946E+02
   484   0.228159E+04   0.103444E+02  -0.705196E+02   0.936972E+06   0.868903E+02
   485   0.229212E+04   0.101856E+02  -0.700120E+02   0.934240E+06   0.854320E+02
   486   0.230256E+04   0.100289E+02  -0.694734E+02   0.931519E+06   0.840187E+02
   487   0.231289E+04   0.987441E+01  -0.689042E+02   0.928809E+06   0.826497E+02
   488   0.232309E+04   0.972240E+01  -0.683048E+02   0.926111E+06   0.813239E+02
   489   0.233319E+04   0.957277E+01  -0.676758E+02   0.923424E+06   0.800404E+02
   490   0.234315E+04   0.942573E+01  -0.670175E+02   0.920748E+06   0.787983E+02
   491   0.235299E+04   0.928137E+01  -0.663307E+02   0.918084E+06   0.775966E+02
   492   0.236270E+04   0.913968E+01  -0.656155E+02   0.915430E+06   0.764345E+02
   493   0.237228E+04   0.900082E+01  -0.648727E+02   0.912788E+06   0.753110E+02
   494   0.238173E+04   0.886492E+01  -0.641026E+02   0.910156E+06   0.742251E+02
   495   0.239103E+04   0.873207E+01  -0.633058E+02   0.907535E+06   0.731760E+02
   496   0.240019E+04   0.860227E+01  -0.624829E+02   0.904925E+06   0.721627E+02
   497   0.240919E+04   0.847566E+01  -0.616342E+02   0.902326E+06   0.711843E+02
   498   0.241803E+04   0.835232E+01  -0.607605E+02   0.899737E+06   0.702399E+02
   499   0.242670E+04   0.823232E+01  -0.598622E+02   0.897159E+06   0.693285E+02
   500   0.243520E+04   0.811581E+01  -0.589397E+02   0.894591E+06   0.684492E+02
   501   0.244351E+04   0.800279E+01  -0.579937E+02   0.892034E+06   0.676011E+02
   502   0.245165E+04   0.789341E+01  -0.570250E+02   0.889488E+06   0.667839E+02
   503   0.245960E+04   0.778767E+01  -0.560339E+02   0.886952E+06   0.659973E+02
   504   0.246735E+04   0.768579E+01  -0.550214E+02   0.884426E+06   0.652409E+02
   505   0.247492E+04   0.758770E+01  -0.539881E+02   0.881910E+06   0.645143E+02
   506   0.248230E+04   0.749355E+01  -0.529347E+02   0.879405E+06   0.638174E+02
   507   0.248948E+04   0.740342E+01  -0.518619E+02   0.876910E+06   0.631497E+02
   508   0.249647E+04   0.731739E+01  -0.507703E+02   0.874425E+06   0.625110E+02
   509   0.250325E+04   0.723553E+01  -0.496606E+02   0.871950E+06   0.619008E+02
   510   0.250984E+04   0.715788E+01  -0.485337E+02   0.869486E+06   0.613190E+02
   511   0.251621E+04   0.708453E+01  -0.473901E+02   0.867031E+06   0.607652E+02
   512   0.252239E+04   0.701552E+01  -0.462305E+02   0.864587E+06   0.602391E+02
   513   0.252835E+04   0.695093E+01  -0.450557E+02   0.862152E+06   0.597403E+02
   514   0.253410E+04   0.689081E+01  -0.438663E+02   0.859727E+06   0.592685E+02
   515   0.253964E+04   0.683523E+01  -0.426630E+02   0.857313E+06   0.588235E+02
   516   0.254496E+04   0.678425E+01  -0.414467E+02   0.854908E+06   0.584048E+02
   517   0.255006E+04   0.673791E+01  -0.402179E+02   0.852513E+06   0.580123E+02
   518   0.255493E+04   0.669628E+01  -0.389775E+02   0.850128E+06   0.576455E+02
   519   0.255957E+04   0.665940E+01  -0.377262E+02   0.847752E+06   0.573041E+02
   520   0.256398E+04   0.662733E+01  -0.364647E+02   0.845386E+06   0.569879E+02
   521   0.256816E+04   0.660013E+01  -0.351938E+02   0.843030E+06   0.566964E+02
   522   0.257210E+04   0.657783E+01  -0.339142E+02   0.840683E+06   0.564295E+02
   523   0.257579E+04   0.656049E+01  -0.326266E+02   0.838347E+06   0.561867E+02
   524   0.257926E+04   0.654813E+01  -0.313318E+02   0.836019E+06   0.559678E+02
   525   0.258248E+04   0.654080E+01  -0.300306E+02   0.833701E+06   0.557724E+02
   526   0.258546E+04   0.653852E+01  -0.287237E+02   0.831393E+06   0.556002E+02
   527   0.258821E+04   0.654132E+01  -0.274117E+02   0.829094E+06   0.554509E+02
   528   0.259072E+04   0.654925E+01  -0.260956E+02   0.826804E+06   0.553242E+02
   529   0.259299E+04   0.656233E+01  -0.247759E+02   0.824523E+06   0.552197E+02
   530   0.259503E+04   0.658058E+01  -0.234536E+02   0.822252E+06   0.551372E+02
   531   0.259682E+04   0.660404E+01  -0.221293E+02   0.819990E+06   0.550764E+02
   532   0.259838E+04   0.663271E+01  -0.208041E+02   0.817738E+06   0.550368E+02
   533   0.259970E+04   0.666662E+01  -0.194786E+02   0.815494E+06   0.550182E+02
   534   0.260077E+04   0.670579E+01  -0.181536E+02   0.813260E+06   0.550202E+02
   535   0.260161E+04   0.675024E+01  -0.168299E+02   0.811035E+06   0.550427E+02
   536   0.260220E+04   0.680000E+01  -0.155084E+02   0.808818E+06   0.550851E+02
   537   0.260256E+04   0.685506E+01  -0.141898E+02   0.806611E+06   0.551473E+02
   538   0.260267E+04   0.691543E+01  -0.128748E+02   0.804413E+06   0.552288E+02
   539   0.260256E+04   0.698112E+01  -0.115644E+02   0.802224E+06   0.553294E+02
   540   0.260219E+04   0.705213E+01  -0.102590E+02   0.800043E+06   0.554488E+02
   541   0.260160E+04   0.712847E+01  -0.895960E+01   0.797872E+06   0.555866E+02
   542   0.260077E+04   0.721014E+01  -0.766688E+01   0.795709E+06   0.557426E+02
   543   0.259971E+04   0.729714E+01  -0.638157E+01   0.793555E+06   0.559163E+02
   544   0.259841E+04   0.738946E+01  -0.510441E+01   0.791409E+06   0.561075E+02
   545   0.259689E+04   0.748708E+01  -0.383608E+01   0.789273E+06   0.563159E+02
   546   0.259513E+04   0.759000E+01  -0.257729E+01   0.787145E+06   0.565412E+02
   547   0.259314E+04   0.769820E+01  -0.132872E+01   0.785025E+06   0.567829E+02
   548   0.259093E+04   0.781160E+01  -0.910800E-01   0.782914E+06   0.570409E+02
   549   0.258849E+04   0.793035E+01   0.113493E+01   0.780812E+06   0.573148E+02
   550   0.258582E+04   0.805422E+01   0.234862E+01   0.778718E+06   0.576042E+02
