 16790	            -259942.21416022416087798774	
 16791	            -259823.44355422930675558746	
 16792	            -259704.72683457448147237301	
 16793	            -259586.06397684413241222501	
 16794	            -259467.45495663382462225854	
 16795	            -259348.89974954948411323130	
 16796	            -259230.39833120894036255777	
 16797	            -259111.95067724015098065138	
 16798	            -258993.55676328294794075191	
 16799	            -258875.21656498798984102905	
 16800	            -258756.93005801647086627781	
 16801	            -258638.69721804116852581501	
 16802	            -258520.51802074591978453100	
 16803	            -258402.39244182489346712828	
 16804	            -258284.32045698401634581387	
 16805	            -258166.30204194012912921607	
 16806	            -258048.33717242046259343624	
 16807	            -257930.42582416406366974115	
 16808	            -257812.56797292019473388791	
 16809	            -257694.76359444973058998585	
 16810	            -257577.01266452448908239603	
 16811	            -257459.31515892656170763075	
 16812	            -257341.67105344982701353729	
 16813	            -257224.08032389899017289281	
 16814	            -257106.54294608908821828663	
 16815	            -256989.05889584709075279534	
 16816	            -256871.62814900997909717262	
 16817	            -256754.25068142620148137212	
 16818	            -256636.92646895544021390378	
 16819	            -256519.65548746741842478514	
 16820	            -256402.43771284347167238593	
 16821	            -256285.27312097596586681902	
 16822	            -256168.16168776756967417896	
 16823	            -256051.10338913233135826886	
 16824	            -255934.09820099538774229586	
 16825	            -255817.14609929203288629651	
 16826	            -255700.24705996934790164232	
 16827	            -255583.40105898460024036467	
 16828	            -255466.60807230629143305123	
 16829	            -255349.86807591406977735460	
 16830	            -255233.18104579771170392632	
 16831	            -255116.54695795857696793973	
 16832	            -254999.96578840888105332851	
 16833	            -254883.43751317088026553392	
 16834	            -254766.96210827879258431494	
 16835	            -254650.53954977710964158177	
 16836	            -254534.16981372103327885270	
 16837	            -254417.85287617726135067642	
 16838	            -254301.58871322238701395690	
 16839	            -254185.37730094455764628947	
 16840	            -254069.21861544303828850389	
 16841	            -253953.11263282666914165020	
 16842	            -253837.05932921642670407891	
 16843	            -253721.05868074364843778312	
 16844	            -253605.11066354991635307670	
 16845	            -253489.21525378877413459122	
 16846	            -253373.37242762331152334809	
 16847	            -253257.58216122823068872094	
 16848	            -253141.84443078932235948741	
 16849	            -253026.15921250180690549314	
 16850	            -252910.52648257307009771466	
 16851	            -252794.94621722094598226249	
 16852	            -252679.41839267336763441563	
 16853	            -252563.94298516979324631393	
 16854	            -252448.51997096033301204443	
 16855	            -252333.14932630531257018447	
 16856	            -252217.83102747666998766363	
 16857	            -252102.56505075623863376677	
 16858	            -251987.35137243717326782644	
 16859	            -251872.18996882342617027462	
 16860	            -251757.08081622901954688132	
 16861	            -251642.02389097923878580332	
 16862	            -251527.01916941045783460140	
 16863	            -251412.06662786868400871754	
 16864	            -251297.16624271147884428501	
 16865	            -251182.31799030731781385839	
 16866	            -251067.52184703442617319524	
 16867	            -250952.77778928269981406629	
 16868	            -250838.08579345181351527572	
 16869	            -250723.44583595305448397994	
 16870	            -250608.85789320795447565615	
 16871	            -250494.32194164852262474597	
 16872	            -250379.83795771785662509501	
 16873	            -250265.40591786961886100471	
 16874	            -250151.02579856774536892772	
 16875	            -250036.69757628772640600801	
 16876	            -249922.42122751451097428799	
 16877	            -249808.19672874457319267094	
 16878	            -249694.02405648518470115960	
 16879	            -249579.90318725313409231603	
 16880	            -249465.83409757711342535913	
 16881	            -249351.81676399608841165900	
 16882	            -249237.85116305892006494105	
 16883	            -249123.93727132599451579154	
 16884	            -249010.07506536826258525252	
 16885	            -248896.26452176636666990817	
 16886	            -248782.50561711291084066033	
 16887	            -248668.79832800989970564842	
 16888	            -248555.14263107057195156813	
 16889	            -248441.53850291896378621459	
 16890	            -248327.98592018900671973825	
 16891	            -248214.48485952548799104989	
 16892	            -248101.03529758448712527752	
 16893	            -247987.63721103133866563439	
 16894	            -247874.29057654301868751645	
 16895	            -247760.99537080700974911451	
 16896	            -247647.75157052045688033104	
 16897	            -247534.55915239217574708164	
 16898	            -247421.41809314067359082401	
 16899	            -247308.32836949551710858941	
 16900	            -247195.28995819683768786490	
 16901	            -247082.30283599480753764510	
 16902	            -246969.36697965051280334592	
 16903	            -246856.48236593589535914361	
 16904	            -246743.64897163258865475655	
 16905	            -246630.86677353334380313754	
 16906	            -246518.13574844144750386477	
 16907	            -246405.45587317028548568487	
 16908	            -246292.82712454427382908762	
 16909	            -246180.24947939763660542667	
 16910	            -246067.72291457583196461201	
 16911	            -245955.24740693453350104392	
 16912	            -245842.82293333954294212162	
 16913	            -245730.44947066760505549610	
 16914	            -245618.12699580602929927409	
 16915	            -245505.85548565196222625673	
 16916	            -245393.63491711381357163191	
 16917	            -245281.46526710959733463824	
 16918	            -245169.34651256853248924017	
 16919	            -245057.27863043008255772293	
 16920	            -244945.26159764386829920113	
 16921	            -244833.29539117019157856703	
 16922	            -244721.37998798000626266003	
 16923	            -244609.51536505416152067482	
 16924	            -244497.70149938433314673603	
 16925	            -244385.93836797287804074585	
 16926	            -244274.22594783155363984406	
 16927	            -244162.56421598381712101400	
 16928	            -244050.95314946246799081564	
 16929	            -243939.39272531136521138251	
 16930	            -243827.88292058478691615164	
 16931	            -243716.42371234681922942400	
 16932	            -243605.01507767237490043044	
 16933	            -243493.65699364696047268808	
 16934	            -243382.34943736583227291703	
 16935	            -243271.09238593513146042824	
 16936	            -243159.88581647153478115797	
 16937	            -243048.72970610126503743231	
 16938	            -242937.62403196180821396410	
 16939	            -242826.56877120028366334736	
 16940	            -242715.56390097475377842784	
 16941	            -242604.60939845358370803297	
 16942	            -242493.70524081474286504090	
 16943	            -242382.85140524740563705564	
 16944	            -242272.04786895087454468012	
 16945	            -242161.29460913437651470304	
 16946	            -242050.59160301808151416481	
 16947	            -241939.93882783173467032611	
 16948	            -241829.33626081608235836029	
 16949	            -241718.78387922211550176144	
 16950	            -241608.28166031045839190483	
 16951	            -241497.82958135273656807840	
 16952	            -241387.42761963096563704312	
 16953	            -241277.07575243656174279749	
 16954	            -241166.77395707220421172678	
 16955	            -241056.52221085049677640200	
 16956	            -240946.32049109390936791897	
 16957	            -240836.16877513611689209938	
 16958	            -240726.06704031993285752833	
 16959	            -240616.01526399928843602538	
 16960	            -240506.01342353830114006996	
 16961	            -240396.06149631075095385313	
 16962	            -240286.15945970121538266540	
 16963	            -240176.30729110466199927032	
 16964	            -240066.50496792560443282127	
 16965	            -239956.75246757932472974062	
 16966	            -239847.04976749137858860195	
 16967	            -239737.39684509718790650368	
 16968	            -239627.79367784273927100003	
 16969	            -239518.24024318388546817005	
 16970	            -239408.73651858698576688766	
 16971	            -239299.28248152876039966941	
 16972	            -239189.87810949547565542161	
 16973	            -239080.52337998431175947189	
 16974	            -238971.21827050240244716406	
 16975	            -238861.96275856683496385813	
 16976	            -238752.75682170526124536991	
 16977	            -238643.60043745499569922686	
 16978	            -238534.49358336415025405586	
 16979	            -238425.43623699087765999138	
 16980	            -238316.42837590284761972725	
 16981	            -238207.46997767873108386993	
 16982	            -238098.56101990709430538118	
 16983	            -237989.70148018625332042575	
 16984	            -237880.89133612520527094603	
 16985	            -237772.13056534307543188334	
 16986	            -237663.41914546853513456881	
 16987	            -237554.75705414119875058532	
 16988	            -237446.14426901002298109233	
 16989	            -237337.58076773461652919650	
 16990	            -237229.06652798486175015569	
 16991	            -237120.60152744009974412620	
 16992	            -237012.18574379020719788969	
 16993	            -236903.81915473545086570084	
 16994	            -236795.50173798543983139098	
 16995	            -236687.23347126043518073857	
 16996	            -236579.01433229111717082560	
 16997	            -236470.84429881701362319291	
 16998	            -236362.72334858929389156401	
 16999	            -236254.65145936788758262992	
 17000	            -236146.62860892358003184199	
 17001	            -236038.65477503722649998963	
 17002	            -235930.72993549911188893020	
 17003	            -235822.85406811020220629871	
 17004	            -235715.02715068162069655955	
 17005	            -235607.24916103374562226236	
 17006	            -235499.52007699763635173440	
 17007	            -235391.83987641459680162370	
 17008	            -235284.20853713536052964628	
 17009	            -235176.62603702110936865211	
 17010	            -235069.09235394271672703326	
 17011	            -234961.60746578138787299395	
 17012	            -234854.17135042854351922870	
 17013	            -234746.78398578480118885636	
 17014	            -234639.44534976163413375616	
 17015	            -234532.15542028041090816259	
 17016	            -234424.91417527187149971724	
 17017	            -234317.72159267764072865248	
 17018	            -234210.57765044842381030321	
 17019	            -234103.48232654554885812104	
 17020	            -233996.43559894044301472604	
 17021	            -233889.43744561378844082355	
 17022	            -233782.48784455689019523561	
 17023	            -233675.58677377103595063090	
 17024	            -233568.73421126685570925474	
 17025	            -233461.93013506560237146914	
 17026	            -233355.17452319836593233049	
 17027	            -233248.46735370563692413270	
 17028	            -233141.80860463884891942143	
 17029	            -233035.19825405825395137072	
 17030	            -232928.63628003481426276267	
 17031	            -232822.12266064956202171743	
 17032	            -232715.65737399252247996628	
 17033	            -232609.24039816454751417041	
 17034	            -232502.87171127635519951582	
 17035	            -232396.55129144780221395195	
 17036	            -232290.27911680948454886675	
 17037	            -232184.05516550174797885120	
 17038	            -232077.87941567436791956425	
 17039	            -231971.75184548771358095109	
 17040	            -231865.67243311138008721173	
 17041	            -231759.64115672523621469736	
 17042	            -231653.65799451927887275815	
 17043	            -231547.72292469264357350767	
 17044	            -231441.83592545497231185436	
 17045	            -231335.99697502577328123152	
 17046	            -231230.20605163389700464904	
 17047	            -231124.46313351870048791170	
 17048	            -231018.76819892873754724860	
 17049	            -230913.12122612306848168373	
 17050	            -230807.52219337038695812225	
 17051	            -230701.97107894881628453732	
 17052	            -230596.46786114681162871420	
 17053	            -230491.01251826281077228487	
 17054	            -230385.60502860427368432283	
 17055	            -230280.24537048937054350972	
 17056	            -230174.93352224575937725604	
 17057	            -230069.66946221058606170118	
 17058	            -229964.45316873156116344035	
 17059	            -229859.28462016521370969713	
 17060	            -229754.16379487875383347273	
 17061	            -229649.09067124908324331045	
 17062	            -229544.06522766212583519518	
 17063	            -229439.08744251451571471989	
 17064	            -229334.15729421246214769781	
 17065	            -229229.27476117140031419694	
 17066	            -229124.43982181712635792792	
 17067	            -229019.65245458533172495663	
 17068	            -228914.91263792081736028194	
 17069	            -228810.22035027874517254531	
 17070	            -228705.57557012353208847344	
 17071	            -228600.97827592983958311379	
 17072	            -228496.42844618210801854730	
 17073	            -228391.92605937382904812694	
 17074	            -228287.47109400894260033965	
 17075	            -228183.06352860108017921448	
 17076	            -228078.70334167301189154387	
 17077	            -227974.39051175810163840652	
 17078	            -227870.12501739858998917043	
 17079	            -227765.90683714696206152439	
 17080	            -227661.73594956556917168200	
 17081	            -227557.61233322575571946800	
 17082	            -227453.53596670916886068881	
 17083	            -227349.50682860735105350614	
 17084	            -227245.52489752075052820146	
 17085	            -227141.59015206020558252931	
 17086	            -227037.70257084610057063401	
 17087	            -226933.86213250810396857560	
 17088	            -226830.06881568618700839579	
 17089	            -226726.32259902945952489972	
 17090	            -226622.62346119698486290872	
 17091	            -226518.97138085772166959941	
 17092	            -226415.36633668953436426818	
 17093	            -226311.80830738073564134538	
 17094	            -226208.29727162921335548162	
 17095	            -226104.83320814173202961683	
 17096	            -226001.41609563562087714672	
 17097	            -225898.04591283752233721316	
 17098	            -225794.72263848339207470417	
 17099	            -225691.44625131960492581129	
 17100	            -225588.21673010112135671079	
 17101	            -225485.03405359326279722154	
 17102	            -225381.89820057115866802633	
 17103	            -225278.80914981861133128405	
 17104	            -225175.76688012987142428756	
 17105	            -225072.77137030882295221090	
 17106	            -224969.82259916811017319560	
 17107	            -224866.92054553088382817805	
 17108	            -224764.06518822966609150171	
 17109	            -224661.25650610605953261256	
 17110	            -224558.49447801196947693825	
 17111	            -224455.77908280829433351755	
 17112	            -224353.11029936582781374454	
 17113	            -224250.48810656517161987722	
 17114	            -224147.91248329577501863241	
 17115	            -224045.38340845727361738682	
 17116	            -223942.90086095884907990694	
 17117	            -223840.46481971876346506178	
 17118	            -223738.07526366534875705838	
 17119	            -223635.73217173601733520627	
 17120	            -223533.43552287810598500073	
 17121	            -223431.18529604852665215731	
 17122	            -223328.98147021321346983314	
 17123	            -223226.82402434819960035384	
 17124	            -223124.71293743888963945210	
 17125	            -223022.64818847985588945448	
 17126	            -222920.62975647571147419512	
 17127	            -222818.65762044038274325430	
 17128	            -222716.73175939693464897573	
 17129	            -222614.85215237867669202387	
 17130	            -222513.01877842750400304794	
 17131	            -222411.23161659570178017020	
 17132	            -222309.49064594475203193724	
 17133	            -222207.79584554510074667633	
 17134	            -222106.14719447738025337458	
 17135	            -222004.54467183153610676527	
 17136	            -221902.98825670650694519281	
 17137	            -221801.47792821124312467873	
 17138	            -221700.01366546427016146481	
 17139	            -221598.59544759281561709940	
 17140	            -221497.22325373443891294301	
 17141	            -221395.89706303543061949313	
 17142	            -221294.61685465197660960257	
 17143	            -221193.38260774977970868349	
 17144	            -221092.19430150339030660689	
 17145	            -220991.05191509745782241225	
 17146	            -220889.95542772594490088522	
 17147	            -220788.90481859171995893121	
 17148	            -220687.90006690777954645455	
 17149	            -220586.94115189588046632707	
 17150	            -220486.02805278770392760634	
 17151	            -220385.16074882433167658746	
 17152	            -220284.33921925572212785482	
 17153	            -220183.56344334172899834812	
 17154	            -220082.83340035172295756638	
 17155	            -219982.14906956377672031522	
 17156	            -219881.51043026594561524689	
 17157	            -219780.91746175574371591210	
 17158	            -219680.37014333947445265949	
 17159	            -219579.86845433354028500617	
 17160	            -219479.41237406284199096262	
 17161	            -219379.00188186255400069058	
 17162	            -219278.63695707681472413242	
 17163	            -219178.31757905890117399395	
 17164	            -219078.04372717178193852305	
 17165	            -218977.81538078779703937471	
 17166	            -218877.63251928816316649318	
 17167	            -218777.49512206402141600847	
 17168	            -218677.40316851568059064448	
 17169	            -218577.35663805235526524484	
 17170	            -218477.35551009338814765215	
 17171	            -218377.39976406647474505007	
 17172	            -218277.48937940952600911260	
 17173	            -218177.62433556944597512484	
 17174	            -218077.80461200201534666121	
 17175	            -217978.03018817296833731234	
 17176	            -217878.30104355735238641500	
 17177	            -217778.61715763859683647752	
 17178	            -217678.97850991072482429445	
 17179	            -217579.38507987587945535779	
 17180	            -217479.83684704621555283666	
 17181	            -217380.33379094325937330723	
 17182	            -217280.87589109703549183905	
 17183	            -217181.46312704755109734833	
 17184	            -217082.09547834409750066698	
 17185	            -216982.77292454455164261162	
 17186	            -216883.49544521674397401512	
 17187	            -216784.26301993770175613463	
 17188	            -216685.07562829312519170344	
 17189	            -216585.93324987878440879285	
 17190	            -216486.83586429883143864572	
 17191	            -216387.78345116728451102972	
 17192	            -216288.77599010753328911960	
 17193	            -216189.81346075140754692256	
 17194	            -216090.89584274051594547927	
 17195	            -215992.02311572607140988111	
 17196	            -215893.19525936746504157782	
 17197	            -215794.41225333415786735713	
 17198	            -215695.67407730472041293979	
 17199	            -215596.98071096639614552259	
 17200	            -215498.33213401638204231858	
 17201	            -215399.72832616028608754277	
 17202	            -215301.16926711361156776547	
 17203	            -215202.65493660082574933767	
 17204	            -215104.18531435521435923874	
 17205	            -215005.76038011969649232924	
 17206	            -214907.38011364641715772450	
 17207	            -214809.04449469616520218551	
 17208	            -214710.75350303936284035444	
 17209	            -214612.50711845568730495870	
 17210	            -214514.30532073337235487998	
 17211	            -214416.14808967060525901616	
 17212	            -214318.03540507386787794530	
 17213	            -214219.96724675953737460077	
 17214	            -214121.94359455298399552703	
 17215	            -214023.96442828804720193148	
 17216	            -213926.02972780869458802044	
 17217	            -213828.13947296762489713728	
 17218	            -213730.29364362620981410146	
 17219	            -213632.49221965568722225726	
 17220	            -213534.73518093582242727280	
 17221	            -213437.02250735578127205372	
 17222	            -213339.35417881404282525182	
 17223	            -213241.73017521761357784271	
 17224	            -213144.15047648310428485274	
 17225	            -213046.61506253629340790212	
 17226	            -212949.12391331145772710443	
 17227	            -212851.67700875242007896304	
 17228	            -212754.27432881228742189705	
 17229	            -212656.91585345257772132754	
 17230	            -212559.60156264461693353951	
 17231	            -212462.33143636817112565041	
 17232	            -212365.10545461252331733704	
 17233	            -212267.92359737594961188734	
 17234	            -212170.78584466548636555672	
 17235	            -212073.69217649768688715994	
 17236	            -211976.64257289798115380108	
 17237	            -211879.63701390041387639940	
 17238	            -211782.67547954877954907715	
 17239	            -211685.75794989569112658501	
 17240	            -211588.88440500231808982790	
 17241	            -211492.05482493972522206604	
 17242	            -211395.26918978703906759620	
 17243	            -211298.52747963307774625719	
 17244	            -211201.82967457582708448172	
 17245	            -211105.17575472148018889129	
 17246	            -211008.56570018597994931042	
 17247	            -210911.99949109420413151383	
 17248	            -210815.47710757944150827825	
 17249	            -210718.99852978478884324431	
 17250	            -210622.56373786172480322421	
 17251	            -210526.17271197095396928489	
 17252	            -210429.82543228246504440904	
 17253	            -210333.52187897451221942902	
 17254	            -210237.26203223495394922793	
 17255	            -210141.04587226061266846955	
 17256	            -210044.87337925678002648056	
 17257	            -209948.74453343809000216424	
 17258	            -209852.65931502837338484824	
 17259	            -209756.61770425981376320124	
 17260	            -209660.61968137405347079039	
 17261	            -209564.66522662126226350665	
 17262	            -209468.75432026101043447852	
 17263	            -209372.88694256171584129333	
 17264	            -209277.06307380029466003180	
 17265	            -209181.28269426306360401213	
 17266	            -209085.54578424536157399416	
 17267	            -208989.85232405085116624832	
 17268	            -208894.20229399271192960441	
 17269	            -208798.59567439294187352061	
 17270	            -208703.03244558206642977893	
 17271	            -208607.51258790006977505982	
 17272	            -208512.03608169520157389343	
 17273	            -208416.60290732528665103018	
 17274	            -208321.21304515688098035753	
 17275	            -208225.86647556492243893445	
 17276	            -208130.56317893374944105744	
 17277	            -208035.30313565678079612553	
 17278	            -207940.08632613546797074378	
 17279	            -207844.91273078121594153345	
 17280	            -207749.78233001328771933913	
 17281	            -207654.69510426046326756477	
 17282	            -207559.65103396048652939498	
 17283	            -207464.65009955930872820318	
 17284	            -207369.69228151228162460029	
 17285	            -207274.77756028366275131702	
 17286	            -207179.90591634594602510333	
 17287	            -207085.07733018117141909897	
 17288	            -206990.29178228013915941119	
 17289	            -206895.54925314174033701420	
 17290	            -206800.84972327479044906795	
 17291	            -206706.19317319599213078618	
 17292	            -206611.57958343141945078969	
 17293	            -206517.00893451605224981904	
 17294	            -206422.48120699316496029496	
 17295	            -206327.99638141517061740160	
 17296	            -206233.55443834364996291697	
 17297	            -206139.15535834804177284241	
 17298	            -206044.79912200747639872134	
 17299	            -205950.48570990978623740375	
 17300	            -205856.21510265095275826752	
 17301	            -205761.98728083650348708034	
 17302	            -205667.80222508017322979867	
 17303	            -205573.65991600486449897289	
 17304	            -205479.56033424226916395128	
 17305	            -205385.50346043246099725366	
 17306	            -205291.48927522465237416327	
 17307	            -205197.51775927690323442221	
 17308	            -205103.58889325545169413090	
 17309	            -205009.70265783593640662730	
 17310	            -204915.85903370266896672547	
 17311	            -204822.05800154816824942827	
 17312	            -204728.29954207447008229792	
 17313	            -204634.58363599155563861132	
 17314	            -204540.91026401883573271334	
 17315	            -204447.27940688427770510316	
 17316	            -204353.69104532411438412964	
 17317	            -204260.14516008392092771828	
 17318	            -204166.64173191788722760975	
 17319	            -204073.18074158846866339445	
 17320	            -203979.76216986746294423938	
 17321	            -203886.38599753475864417851	
 17322	            -203793.05220537935383617878	
 17323	            -203699.76077419921057298779	
 17324	            -203606.51168480017804540694	
 17325	            -203513.30491799741866998374	
 17326	            -203420.14045461488422006369	
 17327	            -203327.01827548455912619829	
 17328	            -203233.93836144777014851570	
 17329	            -203140.90069335440057329834	
 17330	            -203047.90525206248275935650	
 17331	            -202954.95201843962422572076	
 17332	            -202862.04097336117411032319	
 17333	            -202769.17209771167836152017	
 17334	            -202676.34537238450138829648	
 17335	            -202583.56077828106936067343	
 17336	            -202490.81829631191794760525	
 17337	            -202398.11790739628486335278	
 17338	            -202305.45959246161510236561	
 17339	            -202212.84333244428853504360	
 17340	            -202120.26910828961990773678	
 17341	            -202027.73690095081110484898	
 17342	            -201935.24669139043544419110	
 17343	            -201842.79846057906979694963	
 17344	            -201750.39218949642963707447	
 17345	            -201658.02785913067054934800	
 17346	            -201565.70545047830091789365	
 17347	            -201473.42494454482221044600	
 17348	            -201381.18632234429242089391	
 17349	            -201288.98956489900592714548	
 17350	            -201196.83465324042481370270	
 17351	            -201104.72156840784009546041	
 17352	            -201012.65029144988511689007	
 17353	            -200920.62080342366243712604	
 17354	            -200828.63308539421996101737	
 17355	            -200736.68711843594792298973	
 17356	            -200644.78288363170577213168	
 17357	            -200552.92036207212368026376	
 17358	            -200461.09953485749429091811	
 17359	            -200369.32038309611380100250	
 17360	            -200277.58288790466031059623	
 17361	            -200185.88703040897962637246	
 17362	            -200094.23279174271738156676	
 17363	            -200002.62015304857050068676	
 17364	            -199911.04909547796705737710	
 17365	            -199819.51960019016405567527	
 17366	            -199728.03164835344068706036	
 17367	            -199636.58522114483639597893	
 17368	            -199545.18029974916134960949	
 17369	            -199453.81686536045162938535	
 17370	            -199362.49489918118342757225	
 17371	            -199271.21438242174917832017	
 17372	            -199179.97529630188364535570	
 17373	            -199088.77762204915052279830	
 17374	            -198997.62134090001927688718	
 17375	            -198906.50643409948679618537	
 17376	            -198815.43288290058262646198	
 17377	            -198724.40066856535850092769	
 17378	            -198633.40977236421895213425	
 17379	            -198542.46017557577579282224	
 17380	            -198451.55185948757571168244	
 17381	            -198360.68480539511074312031	
 17382	            -198269.85899460277869366109	
 17383	            -198179.07440842356299981475	
 17384	            -198088.33102817818871699274	
 17385	            -197997.62883519660681486130	
 17386	            -197906.96781081700464710593	
 17387	            -197816.34793638560222461820	
 17388	            -197725.76919325769995339215	
 17389	            -197635.23156279689283110201	
 17390	            -197544.73502637472120113671	
 17391	            -197454.27956537195132113993	
 17392	            -197363.86516117694554850459	
 17393	            -197273.49179518720484338701	
 17394	            -197183.15944880855386145413	
 17395	            -197092.86810345458798110485	
 17396	            -197002.61774054815759882331	
 17397	            -196912.40834152023307979107	
 17398	            -196822.23988780984655022621	
 17399	            -196732.11236086490680463612	
 17400	            -196642.02574214176274836063	
 17401	            -196551.98001310459221713245	
 17402	            -196461.97515522668254561722	
 17403	            -196372.01114998906268738210	
 17404	            -196282.08797888160916045308	
 17405	            -196192.20562340258038602769	
 17406	            -196102.36406505823833867908	
 17407	            -196012.56328536354703828692	
 17408	            -195922.80326584196882322431	
 17409	            -195833.08398802479496225715	
 17410	            -195743.40543345219339244068	
 17411	            -195653.76758367268485017121	
 17412	            -195564.17042024267720989883	
 17413	            -195474.61392472757142968476	
 17414	            -195385.09807870045187883079	
 17415	            -195295.62286374327959492803	
 17416	            -195206.18826144633931107819	
 17417	            -195116.79425340777379460633	
 17418	            -195027.44082123463158495724	
 17419	            -194938.12794654205208644271	
 17420	            -194848.85561095329467207193	
 17421	            -194759.62379610046627931297	
 17422	            -194670.43248362329904921353	
 17423	            -194581.28165517045999877155	
 17424	            -194492.17129239882342517376	
 17425	            -194403.10137697317986749113	
 17426	            -194314.07189056705101393163	
 17427	            -194225.08281486222404055297	
 17428	            -194136.13413154831505380571	
 17429	            -194047.22582232387503609061	
 17430	            -193958.35786889557493850589	
 17431	            -193869.53025297791464254260	
 17432	            -193780.74295629435800947249	
 17433	            -193691.99596057608141563833	
 17434	            -193603.28924756278865970671	
 17435	            -193514.62279900276917032897	
 17436	            -193425.99659665187937207520	
 17437	            -193337.41062227470683865249	
 17438	            -193248.86485764427925460041	
 17439	            -193160.35928454124950803816	
 17440	            -193071.89388475508894771338	
 17441	            -192983.46864008344709873199	
 17442	            -192895.08353233183152042329	
 17443	            -192806.73854331453912891448	
 17444	            -192718.43365485357935540378	
 17445	            -192630.16884877960546873510	
 17446	            -192541.94410693139070644975	
 17447	            -192453.75941115565365180373	
 17448	            -192365.61474330778582952917	
 17449	            -192277.51008525126962922513	
 17450	            -192189.44541885750368237495	
 17451	            -192101.42072600655956193805	
 17452	            -192013.43598858622135594487	
 17453	            -191925.49118849285878241062	
 17454	            -191837.58630763110704720020	
 17455	            -191749.72132791331387124956	
 17456	            -191661.89623126049991697073	
 17457	            -191574.11099960183491930366	
 17458	            -191486.36561487417202442884	
 17459	            -191398.66005902329925447702	
 17460	            -191310.99431400271714664996	
 17461	            -191223.36836177404620684683	
 17462	            -191135.78218430752167478204	
 17463	            -191048.23576358082937076688	
 17464	            -190960.72908158053178340197	
 17465	            -190873.26212030122405849397	
 17466	            -190785.83486174509744159877	
 17467	            -190698.44728792316163890064	
 17468	            -190611.09938085448811762035	
 17469	            -190523.79112256565713323653	
 17470	            -190436.52249509224202483892	
 17471	            -190349.29348047761595807970	
 17472	            -190262.10406077283550985157	
 17473	            -190174.95421803803765214980	
 17474	            -190087.84393434051889926195	
 17475	            -190000.77319175627781078219	
 17476	            -189913.74197236949112266302	
 17477	            -189826.75025827196077443659	
 17478	            -189739.79803156398702412844	
 17479	            -189652.88527435410651378334	
 17480	            -189566.01196875848108902574	
 17481	            -189479.17809690177091397345	
 17482	            -189392.38364091649418696761	
 17483	            -189305.62858294337638653815	
 17484	            -189218.91290513146668672562	
 17485	            -189132.23658963741036131978	
 17486	            -189045.59961862629279494286	
 17487	            -188959.00197427129023708403	
 17488	            -188872.44363875334965996444	
 17489	            -188785.92459426179993897676	
 17490	            -188699.44482299406081438065	
 17491	            -188613.00430715520633384585	
 17492	            -188526.60302895895438268781	
 17493	            -188440.24097062653163447976	
 17494	            -188353.91811438754666596651	
 17495	            -188267.63444247978623025119	
 17496	            -188181.38993714851676486433	
 17497	            -188095.18458064767764881253	
 17498	            -188009.01835523906629532576	
 17499	            -187922.89124319216352887452	
 17500	            -187836.80322678491938859224	
 17501	            -187750.75428830328746698797	
 17502	            -187664.74441004081745631993	
 17503	            -187578.77357429967378266156	
 17504	            -187492.84176338941324502230	
 17505	            -187406.94895962814916856587	
 17506	            -187321.09514534194022417068	
 17507	            -187235.28030286435387097299	
 17508	            -187149.50441453751409426332	
 17509	            -187063.76746271149022504687	
 17510	            -186978.06942974391859024763	
 17511	            -186892.41029800087562762201	
 17512	            -186806.79004985644132830203	
 17513	            -186721.20866769208805635571	
 17514	            -186635.66613389813574030995	
 17515	            -186550.16243087203474715352	
 17516	            -186464.69754101982107385993	
 17517	            -186379.27144675553427077830	
 17518	            -186293.88413050048984587193	
 17519	            -186208.53557468455983325839	
 17520	            -186123.22576174579444341362	
 17521	            -186037.95467412940342910588	
 17522	            -185952.72229428926948457956	
 17523	            -185867.52860468675498850644	
 17524	            -185782.37358779145870357752	
 17525	            -185697.25722608095384202898	
 17526	            -185612.17950204043881967664	
 17527	            -185527.14039816326112486422	
 17528	            -185442.13989695085911080241	
 17529	            -185357.17798091206350363791	
 17530	            -185272.25463256431976333261	
 17531	            -185187.36983443269855342805	
 17532	            -185102.52356904980842955410	
 17533	            -185017.71581895681447349489	
 17534	            -184932.94656670227413997054	
 17535	            -184848.21579484295216389000	
 17536	            -184763.52348594358772970736	
 17537	            -184678.86962257628329098225	
 17538	            -184594.25418732175603508949	
 17539	            -184509.67716276837745681405	
 17540	            -184425.13853151191142387688	
 17541	            -184340.63827615656191483140	
 17542	            -184256.17637931450735777617	
 17543	            -184171.75282360523124225438	
 17544	            -184087.36759165662806481123	
 17545	            -184003.02066610407200641930	
 17546	            -183918.71202959102811291814	
 17547	            -183834.44166476902319118381	
 17548	            -183750.20955429686000570655	
 17549	            -183666.01568084163591265678	
 17550	            -183581.86002707848092541099	
 17551	            -183497.74257568971370346844	
 17552	            -183413.66330936620943248272	
 17553	            -183329.62221080609015189111	
 17554	            -183245.61926271571428515017	
 17555	            -183161.65444780932739377022	
 17556	            -183077.72774880850920453668	
 17557	            -182993.83914844310493208468	
 17558	            -182909.98862945087603293359	
 17559	            -182826.17617457694723270833	
 17560	            -182742.40176657456322573125	
 17561	            -182658.66538820491405203938	
 17562	            -182574.96702223655302077532	
 17563	            -182491.30665144641534425318	
 17564	            -182407.68425861862488090992	
 17565	            -182324.09982654554187320173	
 17566	            -182240.55333802729728631675	
