#    L    TT             EE             BB             TE             PP             TP             EP          
   230   0.572421E+04   0.115906E+01   0.000000E+00   0.295818E+02   0.510808E-07   0.116303E-03   0.429178E-07
   231   0.571741E+04   0.119926E+01   0.000000E+00   0.312666E+02   0.508526E-07   0.115350E-03   0.567335E-07
   232   0.571008E+04   0.124127E+01   0.000000E+00   0.329551E+02   0.506262E-07   0.114404E-03   0.705100E-07
   233   0.570214E+04   0.128532E+01   0.000000E+00   0.346458E+02   0.504014E-07   0.113466E-03   0.842471E-07
   234   0.569345E+04   0.133126E+01   0.000000E+00   0.363395E+02   0.501782E-07   0.112535E-03   0.979448E-07
   235   0.568423E+04   0.137916E+01   0.000000E+00   0.380346E+02   0.499567E-07   0.111611E-03   0.111603E-06
   236   0.567434E+04   0.142903E+01   0.000000E+00   0.397312E+02   0.497368E-07   0.110695E-03   0.125221E-06
   237   0.566384E+04   0.148093E+01   0.000000E+00   0.414277E+02   0.495185E-07   0.109786E-03   0.138800E-06
   238   0.565273E+04   0.153496E+01   0.000000E+00   0.431242E+02   0.493017E-07   0.108885E-03   0.152339E-06
   239   0.564110E+04   0.159095E+01   0.000000E+00   0.448198E+02   0.490866E-07   0.107990E-03   0.165838E-06
   240   0.562872E+04   0.164899E+01   0.000000E+00   0.465124E+02   0.488729E-07   0.107103E-03   0.179297E-06
   241   0.561588E+04   0.170922E+01   0.000000E+00   0.482026E+02   0.486608E-07   0.106222E-03   0.192716E-06
   242   0.560243E+04   0.177150E+01   0.000000E+00   0.498897E+02   0.484502E-07   0.105349E-03   0.206094E-06
   243   0.558839E+04   0.183597E+01   0.000000E+00   0.515722E+02   0.482411E-07   0.104482E-03   0.219433E-06
   244   0.557374E+04   0.190257E+01   0.000000E+00   0.532508E+02   0.480335E-07   0.103622E-03   0.232730E-06
   245   0.555849E+04   0.197136E+01   0.000000E+00   0.549226E+02   0.478273E-07   0.102769E-03   0.245987E-06
   246   0.554271E+04   0.204235E+01   0.000000E+00   0.565890E+02   0.476225E-07   0.101922E-03   0.259204E-06
   247   0.552641E+04   0.211547E+01   0.000000E+00   0.582478E+02   0.474192E-07   0.101082E-03   0.272379E-06
   248   0.550950E+04   0.219109E+01   0.000000E+00   0.598989E+02   0.472172E-07   0.100249E-03   0.285514E-06
   249   0.549214E+04   0.226868E+01   0.000000E+00   0.615417E+02   0.470167E-07   0.994219E-04   0.298608E-06
   250   0.547417E+04   0.234870E+01   0.000000E+00   0.631745E+02   0.468175E-07   0.986013E-04   0.311661E-06
   251   0.545576E+04   0.243086E+01   0.000000E+00   0.647982E+02   0.466196E-07   0.977870E-04   0.324672E-06
   252   0.543667E+04   0.251536E+01   0.000000E+00   0.664113E+02   0.464231E-07   0.969790E-04   0.337642E-06
   253   0.541727E+04   0.260199E+01   0.000000E+00   0.680122E+02   0.462279E-07   0.961772E-04   0.350570E-06
   254   0.539727E+04   0.269106E+01   0.000000E+00   0.696009E+02   0.460341E-07   0.953816E-04   0.363456E-06
   255   0.537675E+04   0.278225E+01   0.000000E+00   0.711774E+02   0.458415E-07   0.945920E-04   0.376300E-06
   256   0.535578E+04   0.287595E+01   0.000000E+00   0.727418E+02   0.456503E-07   0.938085E-04   0.389100E-06
   257   0.533435E+04   0.297170E+01   0.000000E+00   0.742857E+02   0.454603E-07   0.930310E-04   0.401858E-06
   258   0.531240E+04   0.306988E+01   0.000000E+00   0.758219E+02   0.452716E-07   0.922594E-04   0.414572E-06
   259   0.528999E+04   0.317035E+01   0.000000E+00   0.773356E+02   0.450841E-07   0.914937E-04   0.427243E-06
   260   0.526722E+04   0.327309E+01   0.000000E+00   0.788414E+02   0.448979E-07   0.907338E-04   0.439869E-06
   261   0.524391E+04   0.337805E+01   0.000000E+00   0.803171E+02   0.447130E-07   0.899797E-04   0.452451E-06
   262   0.522008E+04   0.348543E+01   0.000000E+00   0.817851E+02   0.445293E-07   0.892313E-04   0.464989E-06
   263   0.519610E+04   0.359502E+01   0.000000E+00   0.832378E+02   0.443468E-07   0.884886E-04   0.477481E-06
   264   0.517152E+04   0.370690E+01   0.000000E+00   0.846679E+02   0.441655E-07   0.877514E-04   0.489929E-06
   265   0.514641E+04   0.382098E+01   0.000000E+00   0.860678E+02   0.439854E-07   0.870198E-04   0.502330E-06
   266   0.512101E+04   0.393750E+01   0.000000E+00   0.874599E+02   0.438065E-07   0.862937E-04   0.514686E-06
   267   0.509508E+04   0.405607E+01   0.000000E+00   0.888218E+02   0.436288E-07   0.855730E-04   0.526995E-06
   268   0.506877E+04   0.417708E+01   0.000000E+00   0.901685E+02   0.434523E-07   0.848577E-04   0.539258E-06
   269   0.504195E+04   0.430022E+01   0.000000E+00   0.914925E+02   0.432769E-07   0.841477E-04   0.551474E-06
   270   0.501489E+04   0.442558E+01   0.000000E+00   0.927937E+02   0.431027E-07   0.834429E-04   0.563643E-06
   271   0.498739E+04   0.455307E+01   0.000000E+00   0.940721E+02   0.429296E-07   0.827434E-04   0.575764E-06
   272   0.495966E+04   0.468299E+01   0.000000E+00   0.953204E+02   0.427576E-07   0.820490E-04   0.587838E-06
   273   0.493149E+04   0.481476E+01   0.000000E+00   0.965533E+02   0.425868E-07   0.813598E-04   0.599863E-06
   274   0.490302E+04   0.494896E+01   0.000000E+00   0.977486E+02   0.424171E-07   0.806755E-04   0.611840E-06
   275   0.487417E+04   0.508507E+01   0.000000E+00   0.989285E+02   0.422484E-07   0.799963E-04   0.623768E-06
   276   0.484510E+04   0.522332E+01   0.000000E+00   0.100071E+03   0.420809E-07   0.793219E-04   0.635647E-06
   277   0.481558E+04   0.536371E+01   0.000000E+00   0.101198E+03   0.419144E-07   0.786525E-04   0.647477E-06
   278   0.478584E+04   0.550617E+01   0.000000E+00   0.102287E+03   0.417490E-07   0.779879E-04   0.659257E-06
   279   0.475580E+04   0.565061E+01   0.000000E+00   0.103346E+03   0.415847E-07   0.773280E-04   0.670987E-06
   280   0.472546E+04   0.579705E+01   0.000000E+00   0.104389E+03   0.414214E-07   0.766728E-04   0.682666E-06
   281   0.469497E+04   0.594555E+01   0.000000E+00   0.105395E+03   0.412592E-07   0.760223E-04   0.694295E-06
   282   0.466404E+04   0.609582E+01   0.000000E+00   0.106370E+03   0.410979E-07   0.753764E-04   0.705873E-06
   283   0.463296E+04   0.624808E+01   0.000000E+00   0.107316E+03   0.409377E-07   0.747351E-04   0.717400E-06
   284   0.460166E+04   0.640226E+01   0.000000E+00   0.108230E+03   0.407785E-07   0.740982E-04   0.728875E-06
   285   0.457013E+04   0.655835E+01   0.000000E+00   0.109115E+03   0.406203E-07   0.734657E-04   0.740298E-06
   286   0.453831E+04   0.671622E+01   0.000000E+00   0.109962E+03   0.404631E-07   0.728376E-04   0.751669E-06
   287   0.450626E+04   0.687586E+01   0.000000E+00   0.110786E+03   0.403068E-07   0.722139E-04   0.762987E-06
   288   0.447407E+04   0.703726E+01   0.000000E+00   0.111572E+03   0.401516E-07   0.715944E-04   0.774252E-06
   289   0.444166E+04   0.720037E+01   0.000000E+00   0.112327E+03   0.399972E-07   0.709791E-04   0.785464E-06
   290   0.440910E+04   0.736502E+01   0.000000E+00   0.113052E+03   0.398439E-07   0.703680E-04   0.796623E-06
   291   0.437640E+04   0.753196E+01   0.000000E+00   0.113732E+03   0.396914E-07   0.697610E-04   0.807727E-06
   292   0.434325E+04   0.770008E+01   0.000000E+00   0.114390E+03   0.395399E-07   0.691580E-04   0.818778E-06
   293   0.431025E+04   0.786901E+01   0.000000E+00   0.115001E+03   0.393893E-07   0.685590E-04   0.829774E-06
   294   0.427696E+04   0.804023E+01   0.000000E+00   0.115590E+03   0.392396E-07   0.679639E-04   0.840715E-06
   295   0.424374E+04   0.821225E+01   0.000000E+00   0.116134E+03   0.390908E-07   0.673727E-04   0.851601E-06
   296   0.421023E+04   0.838657E+01   0.000000E+00   0.116647E+03   0.389429E-07   0.667853E-04   0.862432E-06
   297   0.417665E+04   0.856096E+01   0.000000E+00   0.117129E+03   0.387958E-07   0.662017E-04   0.873207E-06
   298   0.414285E+04   0.873764E+01   0.000000E+00   0.117566E+03   0.386496E-07   0.656218E-04   0.883926E-06
   299   0.410906E+04   0.891587E+01   0.000000E+00   0.117966E+03   0.385043E-07   0.650456E-04   0.894589E-06
   300   0.407512E+04   0.909416E+01   0.000000E+00   0.118327E+03   0.383598E-07   0.644730E-04   0.905195E-06
   301   0.404111E+04   0.927401E+01   0.000000E+00   0.118658E+03   0.382162E-07   0.639039E-04   0.915743E-06
   302   0.400710E+04   0.945466E+01   0.000000E+00   0.118958E+03   0.380733E-07   0.633384E-04   0.926229E-06
   303   0.397303E+04   0.963686E+01   0.000000E+00   0.119213E+03   0.379313E-07   0.627764E-04   0.936649E-06
   304   0.393888E+04   0.982061E+01   0.000000E+00   0.119423E+03   0.377901E-07   0.622180E-04   0.946998E-06
   305   0.390474E+04   0.100044E+02   0.000000E+00   0.119602E+03   0.376498E-07   0.616632E-04   0.957272E-06
   306   0.387053E+04   0.101890E+02   0.000000E+00   0.119744E+03   0.375102E-07   0.611120E-04   0.967466E-06
   307   0.383633E+04   0.103744E+02   0.000000E+00   0.119840E+03   0.373714E-07   0.605644E-04   0.977575E-06
   308   0.380213E+04   0.105621E+02   0.000000E+00   0.119912E+03   0.372334E-07   0.600205E-04   0.987594E-06
   309   0.376801E+04   0.107491E+02   0.000000E+00   0.119932E+03   0.370962E-07   0.594801E-04   0.997520E-06
   310   0.373382E+04   0.109361E+02   0.000000E+00   0.119922E+03   0.369598E-07   0.589434E-04   0.100735E-05
   311   0.369971E+04   0.111254E+02   0.000000E+00   0.119866E+03   0.368242E-07   0.584104E-04   0.101707E-05
   312   0.366569E+04   0.113140E+02   0.000000E+00   0.119780E+03   0.366893E-07   0.578810E-04   0.102669E-05
   313   0.363166E+04   0.115034E+02   0.000000E+00   0.119649E+03   0.365552E-07   0.573553E-04   0.103619E-05
   314   0.359772E+04   0.116936E+02   0.000000E+00   0.119487E+03   0.364218E-07   0.568332E-04   0.104557E-05
   315   0.356386E+04   0.118831E+02   0.000000E+00   0.119279E+03   0.362892E-07   0.563149E-04   0.105484E-05
   316   0.353008E+04   0.120733E+02   0.000000E+00   0.119034E+03   0.361574E-07   0.558003E-04   0.106398E-05
   317   0.349638E+04   0.122629E+02   0.000000E+00   0.118751E+03   0.360262E-07   0.552893E-04   0.107298E-05
   318   0.346276E+04   0.124539E+02   0.000000E+00   0.118430E+03   0.358959E-07   0.547821E-04   0.108185E-05
   319   0.342930E+04   0.126443E+02   0.000000E+00   0.118071E+03   0.357662E-07   0.542787E-04   0.109059E-05
   320   0.339599E+04   0.128346E+02   0.000000E+00   0.117681E+03   0.356373E-07   0.537790E-04   0.109917E-05
   321   0.336276E+04   0.130258E+02   0.000000E+00   0.117247E+03   0.355090E-07   0.532830E-04   0.110761E-05
   322   0.332969E+04   0.132155E+02   0.000000E+00   0.116774E+03   0.353815E-07   0.527908E-04   0.111589E-05
   323   0.329677E+04   0.134052E+02   0.000000E+00   0.116264E+03   0.352547E-07   0.523024E-04   0.112401E-05
   324   0.326401E+04   0.135956E+02   0.000000E+00   0.115708E+03   0.351286E-07   0.518178E-04   0.113197E-05
   325   0.323148E+04   0.137831E+02   0.000000E+00   0.115129E+03   0.350032E-07   0.513369E-04   0.113977E-05
   326   0.319903E+04   0.139721E+02   0.000000E+00   0.114497E+03   0.348785E-07   0.508599E-04   0.114739E-05
   327   0.316681E+04   0.141604E+02   0.000000E+00   0.113835E+03   0.347544E-07   0.503867E-04   0.115483E-05
   328   0.313483E+04   0.143472E+02   0.000000E+00   0.113143E+03   0.346311E-07   0.499174E-04   0.116209E-05
   329   0.310300E+04   0.145340E+02   0.000000E+00   0.112405E+03   0.345084E-07   0.494519E-04   0.116916E-05
   330   0.307140E+04   0.147193E+02   0.000000E+00   0.111630E+03   0.343863E-07   0.489902E-04   0.117605E-05
   331   0.304010E+04   0.149039E+02   0.000000E+00   0.110823E+03   0.342650E-07   0.485324E-04   0.118273E-05
   332   0.300897E+04   0.150885E+02   0.000000E+00   0.109987E+03   0.341442E-07   0.480785E-04   0.118922E-05
   333   0.297806E+04   0.152716E+02   0.000000E+00   0.109113E+03   0.340241E-07   0.476284E-04   0.119550E-05
   334   0.294746E+04   0.154540E+02   0.000000E+00   0.108200E+03   0.339047E-07   0.471823E-04   0.120158E-05
   335   0.291702E+04   0.156341E+02   0.000000E+00   0.107250E+03   0.337859E-07   0.467400E-04   0.120743E-05
   336   0.288688E+04   0.158135E+02   0.000000E+00   0.106270E+03   0.336677E-07   0.463017E-04   0.121307E-05
   337   0.285705E+04   0.159921E+02   0.000000E+00   0.105244E+03   0.335502E-07   0.458673E-04   0.121849E-05
   338   0.282746E+04   0.161685E+02   0.000000E+00   0.104195E+03   0.334332E-07   0.454369E-04   0.122368E-05
   339   0.279824E+04   0.163449E+02   0.000000E+00   0.103109E+03   0.333169E-07   0.450103E-04   0.122863E-05
   340   0.276925E+04   0.165190E+02   0.000000E+00   0.101999E+03   0.332012E-07   0.445878E-04   0.123335E-05
   341   0.274050E+04   0.166909E+02   0.000000E+00   0.100844E+03   0.330861E-07   0.441692E-04   0.123783E-05
   342   0.271213E+04   0.168628E+02   0.000000E+00   0.996587E+02   0.329715E-07   0.437546E-04   0.124206E-05
   343   0.268406E+04   0.170317E+02   0.000000E+00   0.984429E+02   0.328576E-07   0.433440E-04   0.124604E-05
   344   0.265638E+04   0.171991E+02   0.000000E+00   0.971968E+02   0.327442E-07   0.429374E-04   0.124976E-05
   345   0.262893E+04   0.173642E+02   0.000000E+00   0.959202E+02   0.326315E-07   0.425348E-04   0.125322E-05
   346   0.260186E+04   0.175285E+02   0.000000E+00   0.946207E+02   0.325193E-07   0.421363E-04   0.125642E-05
   347   0.257510E+04   0.176899E+02   0.000000E+00   0.932833E+02   0.324076E-07   0.417417E-04   0.125935E-05
   348   0.254872E+04   0.178490E+02   0.000000E+00   0.919155E+02   0.322965E-07   0.413512E-04   0.126200E-05
   349   0.252265E+04   0.180066E+02   0.000000E+00   0.905173E+02   0.321860E-07   0.409648E-04   0.126438E-05
   350   0.249696E+04   0.181611E+02   0.000000E+00   0.890962E+02   0.320760E-07   0.405824E-04   0.126647E-05
   351   0.247180E+04   0.183142E+02   0.000000E+00   0.876446E+02   0.319666E-07   0.402041E-04   0.126827E-05
   352   0.244680E+04   0.184650E+02   0.000000E+00   0.861627E+02   0.318577E-07   0.398298E-04   0.126981E-05
   353   0.242226E+04   0.186128E+02   0.000000E+00   0.846653E+02   0.317493E-07   0.394593E-04   0.127108E-05
   354   0.239802E+04   0.187583E+02   0.000000E+00   0.831301E+02   0.316415E-07   0.390926E-04   0.127212E-05
   355   0.237425E+04   0.189015E+02   0.000000E+00   0.815721E+02   0.315342E-07   0.387296E-04   0.127292E-05
   356   0.235085E+04   0.190424E+02   0.000000E+00   0.799986E+02   0.314274E-07   0.383701E-04   0.127352E-05
   357   0.232784E+04   0.191804E+02   0.000000E+00   0.783948E+02   0.313211E-07   0.380140E-04   0.127391E-05
   358   0.230528E+04   0.193146E+02   0.000000E+00   0.767756E+02   0.312154E-07   0.376613E-04   0.127413E-05
   359   0.228303E+04   0.194465E+02   0.000000E+00   0.751262E+02   0.311102E-07   0.373118E-04   0.127418E-05
   360   0.226123E+04   0.195761E+02   0.000000E+00   0.734577E+02   0.310054E-07   0.369655E-04   0.127407E-05
   361   0.223982E+04   0.197027E+02   0.000000E+00   0.717657E+02   0.309012E-07   0.366221E-04   0.127383E-05
   362   0.221886E+04   0.198263E+02   0.000000E+00   0.700532E+02   0.307976E-07   0.362817E-04   0.127347E-05
   363   0.219829E+04   0.199476E+02   0.000000E+00   0.683224E+02   0.306944E-07   0.359441E-04   0.127301E-05
   364   0.217817E+04   0.200644E+02   0.000000E+00   0.665696E+02   0.305917E-07   0.356092E-04   0.127245E-05
   365   0.215843E+04   0.201789E+02   0.000000E+00   0.648009E+02   0.304895E-07   0.352769E-04   0.127181E-05
   366   0.213915E+04   0.202904E+02   0.000000E+00   0.630132E+02   0.303878E-07   0.349471E-04   0.127112E-05
   367   0.212033E+04   0.203974E+02   0.000000E+00   0.612088E+02   0.302866E-07   0.346197E-04   0.127038E-05
   368   0.210181E+04   0.205020E+02   0.000000E+00   0.593892E+02   0.301859E-07   0.342945E-04   0.126961E-05
   369   0.208390E+04   0.206037E+02   0.000000E+00   0.575522E+02   0.300856E-07   0.339716E-04   0.126883E-05
   370   0.206637E+04   0.207015E+02   0.000000E+00   0.557030E+02   0.299859E-07   0.336507E-04   0.126804E-05
   371   0.204921E+04   0.207956E+02   0.000000E+00   0.538379E+02   0.298866E-07   0.333318E-04   0.126727E-05
   372   0.203252E+04   0.208867E+02   0.000000E+00   0.519615E+02   0.297878E-07   0.330147E-04   0.126653E-05
   373   0.201628E+04   0.209740E+02   0.000000E+00   0.500706E+02   0.296895E-07   0.326994E-04   0.126584E-05
   374   0.200050E+04   0.210582E+02   0.000000E+00   0.481692E+02   0.295916E-07   0.323858E-04   0.126521E-05
   375   0.198509E+04   0.211386E+02   0.000000E+00   0.462572E+02   0.294942E-07   0.320737E-04   0.126465E-05
   376   0.197022E+04   0.212160E+02   0.000000E+00   0.443346E+02   0.293973E-07   0.317630E-04   0.126419E-05
   377   0.195580E+04   0.212889E+02   0.000000E+00   0.424044E+02   0.293008E-07   0.314537E-04   0.126383E-05
   378   0.194177E+04   0.213580E+02   0.000000E+00   0.404636E+02   0.292048E-07   0.311456E-04   0.126359E-05
   379   0.192819E+04   0.214240E+02   0.000000E+00   0.385168E+02   0.291092E-07   0.308386E-04   0.126349E-05
   380   0.191514E+04   0.214870E+02   0.000000E+00   0.365617E+02   0.290141E-07   0.305326E-04   0.126354E-05
   381   0.190246E+04   0.215433E+02   0.000000E+00   0.346014E+02   0.289194E-07   0.302276E-04   0.126375E-05
   382   0.189018E+04   0.215979E+02   0.000000E+00   0.326365E+02   0.288252E-07   0.299233E-04   0.126415E-05
   383   0.187842E+04   0.216481E+02   0.000000E+00   0.306657E+02   0.287314E-07   0.296198E-04   0.126475E-05
   384   0.186718E+04   0.216936E+02   0.000000E+00   0.286926E+02   0.286381E-07   0.293169E-04   0.126556E-05
   385   0.185626E+04   0.217369E+02   0.000000E+00   0.267158E+02   0.285451E-07   0.290144E-04   0.126659E-05
   386   0.184587E+04   0.217757E+02   0.000000E+00   0.247375E+02   0.284526E-07   0.287123E-04   0.126787E-05
   387   0.183585E+04   0.218098E+02   0.000000E+00   0.227578E+02   0.283606E-07   0.284105E-04   0.126941E-05
   388   0.182629E+04   0.218402E+02   0.000000E+00   0.207782E+02   0.282690E-07   0.281089E-04   0.127122E-05
   389   0.181719E+04   0.218646E+02   0.000000E+00   0.187986E+02   0.281777E-07   0.278074E-04   0.127331E-05
   390   0.180854E+04   0.218881E+02   0.000000E+00   0.168214E+02   0.280869E-07   0.275058E-04   0.127571E-05
   391   0.180034E+04   0.219064E+02   0.000000E+00   0.148451E+02   0.279966E-07   0.272041E-04   0.127843E-05
   392   0.179253E+04   0.219223E+02   0.000000E+00   0.128726E+02   0.279066E-07   0.269021E-04   0.128148E-05
   393   0.178525E+04   0.219329E+02   0.000000E+00   0.109032E+02   0.278170E-07   0.265998E-04   0.128488E-05
   394   0.177834E+04   0.219397E+02   0.000000E+00   0.893924E+01   0.277279E-07   0.262970E-04   0.128865E-05
   395   0.177182E+04   0.219419E+02   0.000000E+00   0.697918E+01   0.276391E-07   0.259937E-04   0.129279E-05
   396   0.176582E+04   0.219404E+02   0.000000E+00   0.502663E+01   0.275508E-07   0.256897E-04   0.129733E-05
   397   0.176013E+04   0.219350E+02   0.000000E+00   0.308027E+01   0.274628E-07   0.253849E-04   0.130228E-05
   398   0.175497E+04   0.219251E+02   0.000000E+00   0.114145E+01   0.273752E-07   0.250792E-04   0.130765E-05
   399   0.175019E+04   0.219113E+02   0.000000E+00  -0.788935E+00   0.272880E-07   0.247726E-04   0.131346E-05
   400   0.174579E+04   0.218938E+02   0.000000E+00  -0.270998E+01   0.272013E-07   0.244649E-04   0.131972E-05
   401   0.174184E+04   0.218716E+02   0.000000E+00  -0.462107E+01   0.271148E-07   0.241560E-04   0.132645E-05
   402   0.173835E+04   0.218450E+02   0.000000E+00  -0.652127E+01   0.270288E-07   0.238460E-04   0.133362E-05
   403   0.173524E+04   0.218152E+02   0.000000E+00  -0.840998E+01   0.269432E-07   0.235351E-04   0.134121E-05
