#    L    TT             EE             BB             TE             PP             TP             EP          
   780   0.247552E+04   0.197659E+02   0.000000E+00  -0.121944E+03   0.985774E-08   0.114545E-04  -0.719380E-06
   781   0.248171E+04   0.194985E+02   0.000000E+00  -0.120794E+03   0.983825E-08   0.114410E-04  -0.710017E-06
   782   0.248775E+04   0.192336E+02   0.000000E+00  -0.119613E+03   0.981883E-08   0.114268E-04  -0.700617E-06
   783   0.249366E+04   0.189714E+02   0.000000E+00  -0.118401E+03   0.979947E-08   0.114121E-04  -0.691179E-06
   784   0.249941E+04   0.187120E+02   0.000000E+00  -0.117159E+03   0.978017E-08   0.113967E-04  -0.681707E-06
   785   0.250502E+04   0.184554E+02   0.000000E+00  -0.115887E+03   0.976093E-08   0.113808E-04  -0.672201E-06
   786   0.251047E+04   0.182017E+02   0.000000E+00  -0.114584E+03   0.974174E-08   0.113643E-04  -0.662664E-06
   787   0.251576E+04   0.179511E+02   0.000000E+00  -0.113253E+03   0.972262E-08   0.113472E-04  -0.653096E-06
   788   0.252088E+04   0.177037E+02   0.000000E+00  -0.111891E+03   0.970355E-08   0.113296E-04  -0.643499E-06
   789   0.252583E+04   0.174597E+02   0.000000E+00  -0.110501E+03   0.968454E-08   0.113114E-04  -0.633876E-06
   790   0.253061E+04   0.172190E+02   0.000000E+00  -0.109082E+03   0.966558E-08   0.112926E-04  -0.624227E-06
   791   0.253521E+04   0.169820E+02   0.000000E+00  -0.107637E+03   0.964669E-08   0.112732E-04  -0.614554E-06
   792   0.253964E+04   0.167488E+02   0.000000E+00  -0.106165E+03   0.962785E-08   0.112533E-04  -0.604859E-06
   793   0.254389E+04   0.165195E+02   0.000000E+00  -0.104668E+03   0.960907E-08   0.112328E-04  -0.595144E-06
   794   0.254796E+04   0.162942E+02   0.000000E+00  -0.103146E+03   0.959034E-08   0.112118E-04  -0.585409E-06
   795   0.255184E+04   0.160732E+02   0.000000E+00  -0.101602E+03   0.957167E-08   0.111902E-04  -0.575657E-06
   796   0.255555E+04   0.158563E+02   0.000000E+00  -0.100033E+03   0.955306E-08   0.111680E-04  -0.565890E-06
   797   0.255908E+04   0.156438E+02   0.000000E+00  -0.984428E+02   0.953450E-08   0.111453E-04  -0.556108E-06
   798   0.256242E+04   0.154357E+02   0.000000E+00  -0.968301E+02   0.951600E-08   0.111221E-04  -0.546313E-06
   799   0.256558E+04   0.152320E+02   0.000000E+00  -0.951958E+02   0.949755E-08   0.110983E-04  -0.536508E-06
   800   0.256855E+04   0.150329E+02   0.000000E+00  -0.935392E+02   0.947916E-08   0.110740E-04  -0.526693E-06
   801   0.257134E+04   0.148383E+02   0.000000E+00  -0.918627E+02   0.946082E-08   0.110492E-04  -0.516871E-06
   802   0.257395E+04   0.146482E+02   0.000000E+00  -0.901653E+02   0.944254E-08   0.110238E-04  -0.507041E-06
   803   0.257637E+04   0.144630E+02   0.000000E+00  -0.884480E+02   0.942430E-08   0.109979E-04  -0.497204E-06
   804   0.257860E+04   0.142825E+02   0.000000E+00  -0.867121E+02   0.940613E-08   0.109715E-04  -0.487361E-06
   805   0.258062E+04   0.141070E+02   0.000000E+00  -0.849569E+02   0.938800E-08   0.109446E-04  -0.477512E-06
   806   0.258244E+04   0.139366E+02   0.000000E+00  -0.831847E+02   0.936993E-08   0.109172E-04  -0.467659E-06
   807   0.258405E+04   0.137714E+02   0.000000E+00  -0.813940E+02   0.935192E-08   0.108893E-04  -0.457800E-06
   808   0.258546E+04   0.136116E+02   0.000000E+00  -0.795877E+02   0.933395E-08   0.108609E-04  -0.447938E-06
   809   0.258664E+04   0.134571E+02   0.000000E+00  -0.777650E+02   0.931604E-08   0.108320E-04  -0.438072E-06
   810   0.258761E+04   0.133082E+02   0.000000E+00  -0.759269E+02   0.929818E-08   0.108026E-04  -0.428203E-06
   811   0.258836E+04   0.131648E+02   0.000000E+00  -0.740748E+02   0.928037E-08   0.107728E-04  -0.418331E-06
   812   0.258892E+04   0.130270E+02   0.000000E+00  -0.722094E+02   0.926262E-08   0.107425E-04  -0.408457E-06
   813   0.258926E+04   0.128947E+02   0.000000E+00  -0.703318E+02   0.924491E-08   0.107117E-04  -0.398582E-06
   814   0.258941E+04   0.127682E+02   0.000000E+00  -0.684427E+02   0.922726E-08   0.106805E-04  -0.388706E-06
   815   0.258936E+04   0.126472E+02   0.000000E+00  -0.665432E+02   0.920966E-08   0.106489E-04  -0.378829E-06
   816   0.258911E+04   0.125321E+02   0.000000E+00  -0.646340E+02   0.919211E-08   0.106168E-04  -0.368952E-06
   817   0.258867E+04   0.124227E+02   0.000000E+00  -0.627158E+02   0.917461E-08   0.105843E-04  -0.359076E-06
   818   0.258802E+04   0.123193E+02   0.000000E+00  -0.607886E+02   0.915716E-08   0.105514E-04  -0.349201E-06
   819   0.258717E+04   0.122217E+02   0.000000E+00  -0.588531E+02   0.913977E-08   0.105180E-04  -0.339328E-06
   820   0.258610E+04   0.121301E+02   0.000000E+00  -0.569095E+02   0.912242E-08   0.104843E-04  -0.329456E-06
   821   0.258480E+04   0.120446E+02   0.000000E+00  -0.549584E+02   0.910512E-08   0.104501E-04  -0.319588E-06
   822   0.258329E+04   0.119653E+02   0.000000E+00  -0.530000E+02   0.908787E-08   0.104155E-04  -0.309722E-06
   823   0.258154E+04   0.118921E+02   0.000000E+00  -0.510347E+02   0.907067E-08   0.103806E-04  -0.299860E-06
   824   0.257957E+04   0.118252E+02   0.000000E+00  -0.490638E+02   0.905353E-08   0.103452E-04  -0.290002E-06
   825   0.257739E+04   0.117645E+02   0.000000E+00  -0.470882E+02   0.903643E-08   0.103095E-04  -0.280150E-06
   826   0.257499E+04   0.117101E+02   0.000000E+00  -0.451093E+02   0.901938E-08   0.102734E-04  -0.270302E-06
   827   0.257238E+04   0.116620E+02   0.000000E+00  -0.431282E+02   0.900237E-08   0.102369E-04  -0.260460E-06
   828   0.256956E+04   0.116201E+02   0.000000E+00  -0.411460E+02   0.898542E-08   0.102001E-04  -0.250624E-06
   829   0.256655E+04   0.115846E+02   0.000000E+00  -0.391639E+02   0.896852E-08   0.101629E-04  -0.240795E-06
   830   0.256335E+04   0.115555E+02   0.000000E+00  -0.371830E+02   0.895166E-08   0.101254E-04  -0.230974E-06
   831   0.255995E+04   0.115327E+02   0.000000E+00  -0.352036E+02   0.893485E-08   0.100875E-04  -0.221160E-06
   832   0.255635E+04   0.115163E+02   0.000000E+00  -0.332263E+02   0.891809E-08   0.100493E-04  -0.211355E-06
   833   0.255255E+04   0.115063E+02   0.000000E+00  -0.312512E+02   0.890138E-08   0.100108E-04  -0.201558E-06
   834   0.254854E+04   0.115028E+02   0.000000E+00  -0.292788E+02   0.888471E-08   0.997196E-05  -0.191771E-06
   835   0.254432E+04   0.115058E+02   0.000000E+00  -0.273095E+02   0.886809E-08   0.993279E-05  -0.181994E-06
   836   0.253988E+04   0.115153E+02   0.000000E+00  -0.253435E+02   0.885152E-08   0.989332E-05  -0.172227E-06
   837   0.253522E+04   0.115313E+02   0.000000E+00  -0.233815E+02   0.883500E-08   0.985354E-05  -0.162472E-06
   838   0.253035E+04   0.115539E+02   0.000000E+00  -0.214241E+02   0.881852E-08   0.981347E-05  -0.152727E-06
   839   0.252526E+04   0.115829E+02   0.000000E+00  -0.194724E+02   0.880209E-08   0.977311E-05  -0.142995E-06
   840   0.251998E+04   0.116184E+02   0.000000E+00  -0.175275E+02   0.878570E-08   0.973247E-05  -0.133275E-06
   841   0.251450E+04   0.116603E+02   0.000000E+00  -0.155903E+02   0.876936E-08   0.969155E-05  -0.123569E-06
   842   0.250882E+04   0.117086E+02   0.000000E+00  -0.136618E+02   0.875306E-08   0.965036E-05  -0.113875E-06
   843   0.250295E+04   0.117632E+02   0.000000E+00  -0.117430E+02   0.873681E-08   0.960890E-05  -0.104196E-06
   844   0.249691E+04   0.118240E+02   0.000000E+00  -0.983490E+01   0.872061E-08   0.956719E-05  -0.945319E-07
   845   0.249068E+04   0.118912E+02   0.000000E+00  -0.793800E+01   0.870445E-08   0.952523E-05  -0.848825E-07
   846   0.248427E+04   0.119647E+02   0.000000E+00  -0.605302E+01   0.868834E-08   0.948303E-05  -0.752488E-07
   847   0.247767E+04   0.120445E+02   0.000000E+00  -0.418043E+01   0.867226E-08   0.944059E-05  -0.656312E-07
   848   0.247088E+04   0.121307E+02   0.000000E+00  -0.232085E+01   0.865624E-08   0.939791E-05  -0.560303E-07
   849   0.246390E+04   0.122232E+02   0.000000E+00  -0.474822E+00   0.864026E-08   0.935501E-05  -0.464466E-07
   850   0.245672E+04   0.123222E+02   0.000000E+00   0.135707E+01   0.862432E-08   0.931190E-05  -0.368807E-07
   851   0.244935E+04   0.124276E+02   0.000000E+00   0.317427E+01   0.860842E-08   0.926857E-05  -0.273330E-07
   852   0.244179E+04   0.125392E+02   0.000000E+00   0.497626E+01   0.859257E-08   0.922503E-05  -0.178050E-07
   853   0.243405E+04   0.126571E+02   0.000000E+00   0.676253E+01   0.857676E-08   0.918128E-05  -0.829765E-08
   854   0.242612E+04   0.127811E+02   0.000000E+00   0.853256E+01   0.856100E-08   0.913733E-05   0.118758E-08
   855   0.241803E+04   0.129111E+02   0.000000E+00   0.102859E+02   0.854528E-08   0.909318E-05   0.106495E-07
   856   0.240976E+04   0.130471E+02   0.000000E+00   0.120219E+02   0.852960E-08   0.904882E-05   0.200867E-07
   857   0.240133E+04   0.131887E+02   0.000000E+00   0.137403E+02   0.851396E-08   0.900427E-05   0.294981E-07
   858   0.239275E+04   0.133362E+02   0.000000E+00   0.154403E+02   0.849837E-08   0.895953E-05   0.388822E-07
   859   0.238402E+04   0.134893E+02   0.000000E+00   0.171211E+02   0.848282E-08   0.891459E-05   0.482379E-07
   860   0.237513E+04   0.136481E+02   0.000000E+00   0.187820E+02   0.846731E-08   0.886946E-05   0.575639E-07
   861   0.236609E+04   0.138126E+02   0.000000E+00   0.204220E+02   0.845185E-08   0.882415E-05   0.668588E-07
   862   0.235689E+04   0.139826E+02   0.000000E+00   0.220403E+02   0.843642E-08   0.877865E-05   0.761215E-07
   863   0.234755E+04   0.141584E+02   0.000000E+00   0.236360E+02   0.842104E-08   0.873297E-05   0.853506E-07
   864   0.233807E+04   0.143397E+02   0.000000E+00   0.252082E+02   0.840570E-08   0.868711E-05   0.945448E-07
   865   0.232844E+04   0.145267E+02   0.000000E+00   0.267562E+02   0.839040E-08   0.864107E-05   0.103703E-06
   866   0.231867E+04   0.147191E+02   0.000000E+00   0.282796E+02   0.837514E-08   0.859486E-05   0.112824E-06
   867   0.230876E+04   0.149169E+02   0.000000E+00   0.297785E+02   0.835992E-08   0.854847E-05   0.121906E-06
   868   0.229870E+04   0.151200E+02   0.000000E+00   0.312524E+02   0.834475E-08   0.850191E-05   0.130948E-06
   869   0.228852E+04   0.153283E+02   0.000000E+00   0.327014E+02   0.832961E-08   0.845519E-05   0.139948E-06
   870   0.227819E+04   0.155418E+02   0.000000E+00   0.341252E+02   0.831452E-08   0.840830E-05   0.148907E-06
   871   0.226773E+04   0.157603E+02   0.000000E+00   0.355236E+02   0.829947E-08   0.836125E-05   0.157821E-06
   872   0.225714E+04   0.159837E+02   0.000000E+00   0.368965E+02   0.828445E-08   0.831403E-05   0.166691E-06
   873   0.224642E+04   0.162119E+02   0.000000E+00   0.382433E+02   0.826948E-08   0.826666E-05   0.175514E-06
   874   0.223558E+04   0.164448E+02   0.000000E+00   0.395635E+02   0.825455E-08   0.821914E-05   0.184289E-06
   875   0.222463E+04   0.166823E+02   0.000000E+00   0.408565E+02   0.823965E-08   0.817146E-05   0.193016E-06
   876   0.221356E+04   0.169242E+02   0.000000E+00   0.421218E+02   0.822480E-08   0.812363E-05   0.201692E-06
   877   0.220238E+04   0.171705E+02   0.000000E+00   0.433587E+02   0.820999E-08   0.807565E-05   0.210317E-06
   878   0.219111E+04   0.174210E+02   0.000000E+00   0.445668E+02   0.819521E-08   0.802753E-05   0.218889E-06
   879   0.217974E+04   0.176757E+02   0.000000E+00   0.457454E+02   0.818048E-08   0.797926E-05   0.227407E-06
   880   0.216828E+04   0.179344E+02   0.000000E+00   0.468941E+02   0.816579E-08   0.793086E-05   0.235870E-06
   881   0.215673E+04   0.181970E+02   0.000000E+00   0.480124E+02   0.815113E-08   0.788231E-05   0.244277E-06
   882   0.214509E+04   0.184636E+02   0.000000E+00   0.490998E+02   0.813651E-08   0.783363E-05   0.252625E-06
   883   0.213336E+04   0.187339E+02   0.000000E+00   0.501558E+02   0.812193E-08   0.778482E-05   0.260914E-06
   884   0.212155E+04   0.190080E+02   0.000000E+00   0.511799E+02   0.810739E-08   0.773587E-05   0.269143E-06
   885   0.210965E+04   0.192857E+02   0.000000E+00   0.521716E+02   0.809289E-08   0.768680E-05   0.277310E-06
   886   0.209768E+04   0.195669E+02   0.000000E+00   0.531305E+02   0.807843E-08   0.763760E-05   0.285415E-06
   887   0.208562E+04   0.198516E+02   0.000000E+00   0.540564E+02   0.806400E-08   0.758828E-05   0.293455E-06
   888   0.207350E+04   0.201396E+02   0.000000E+00   0.549493E+02   0.804962E-08   0.753884E-05   0.301429E-06
   889   0.206129E+04   0.204308E+02   0.000000E+00   0.558093E+02   0.803527E-08   0.748927E-05   0.309337E-06
   890   0.204903E+04   0.207251E+02   0.000000E+00   0.566361E+02   0.802095E-08   0.743960E-05   0.317177E-06
   891   0.203670E+04   0.210223E+02   0.000000E+00   0.574298E+02   0.800668E-08   0.738981E-05   0.324947E-06
   892   0.202431E+04   0.213224E+02   0.000000E+00   0.581902E+02   0.799244E-08   0.733990E-05   0.332647E-06
   893   0.201186E+04   0.216253E+02   0.000000E+00   0.589175E+02   0.797824E-08   0.728989E-05   0.340274E-06
   894   0.199937E+04   0.219305E+02   0.000000E+00   0.596113E+02   0.796408E-08   0.723978E-05   0.347829E-06
   895   0.198682E+04   0.222384E+02   0.000000E+00   0.602715E+02   0.794996E-08   0.718956E-05   0.355309E-06
   896   0.197423E+04   0.225484E+02   0.000000E+00   0.608981E+02   0.793587E-08   0.713924E-05   0.362713E-06
   897   0.196160E+04   0.228606E+02   0.000000E+00   0.614909E+02   0.792181E-08   0.708882E-05   0.370041E-06
   898   0.194893E+04   0.231748E+02   0.000000E+00   0.620496E+02   0.790780E-08   0.703830E-05   0.377290E-06
   899   0.193623E+04   0.234908E+02   0.000000E+00   0.625744E+02   0.789382E-08   0.698769E-05   0.384459E-06
   900   0.192351E+04   0.238086E+02   0.000000E+00   0.630648E+02   0.787987E-08   0.693699E-05   0.391548E-06
   901   0.191075E+04   0.241279E+02   0.000000E+00   0.635209E+02   0.786597E-08   0.688620E-05   0.398555E-06
   902   0.189798E+04   0.244486E+02   0.000000E+00   0.639426E+02   0.785209E-08   0.683532E-05   0.405479E-06
   903   0.188520E+04   0.247707E+02   0.000000E+00   0.643296E+02   0.783826E-08   0.678437E-05   0.412322E-06
   904   0.187240E+04   0.250940E+02   0.000000E+00   0.646820E+02   0.782446E-08   0.673334E-05   0.419082E-06
   905   0.185959E+04   0.254184E+02   0.000000E+00   0.649996E+02   0.781069E-08   0.668225E-05   0.425760E-06
   906   0.184678E+04   0.257437E+02   0.000000E+00   0.652822E+02   0.779696E-08   0.663109E-05   0.432356E-06
   907   0.183397E+04   0.260698E+02   0.000000E+00   0.655299E+02   0.778327E-08   0.657987E-05   0.438869E-06
   908   0.182117E+04   0.263966E+02   0.000000E+00   0.657426E+02   0.776961E-08   0.652861E-05   0.445300E-06
   909   0.180837E+04   0.267241E+02   0.000000E+00   0.659203E+02   0.775599E-08   0.647729E-05   0.451649E-06
   910   0.179559E+04   0.270520E+02   0.000000E+00   0.660632E+02   0.774240E-08   0.642593E-05   0.457916E-06
   911   0.178281E+04   0.273802E+02   0.000000E+00   0.661714E+02   0.772884E-08   0.637453E-05   0.464100E-06
   912   0.177006E+04   0.277086E+02   0.000000E+00   0.662448E+02   0.771533E-08   0.632310E-05   0.470201E-06
   913   0.175734E+04   0.280372E+02   0.000000E+00   0.662836E+02   0.770184E-08   0.627165E-05   0.476221E-06
   914   0.174463E+04   0.283657E+02   0.000000E+00   0.662877E+02   0.768839E-08   0.622017E-05   0.482157E-06
   915   0.173195E+04   0.286940E+02   0.000000E+00   0.662574E+02   0.767497E-08   0.616867E-05   0.488011E-06
   916   0.171931E+04   0.290222E+02   0.000000E+00   0.661928E+02   0.766159E-08   0.611717E-05   0.493783E-06
   917   0.170669E+04   0.293498E+02   0.000000E+00   0.660938E+02   0.764825E-08   0.606565E-05   0.499472E-06
   918   0.169411E+04   0.296769E+02   0.000000E+00   0.659608E+02   0.763493E-08   0.601414E-05   0.505079E-06
   919   0.168157E+04   0.300032E+02   0.000000E+00   0.657937E+02   0.762165E-08   0.596262E-05   0.510603E-06
   920   0.166908E+04   0.303287E+02   0.000000E+00   0.655928E+02   0.760841E-08   0.591112E-05   0.516044E-06
   921   0.165662E+04   0.306532E+02   0.000000E+00   0.653582E+02   0.759520E-08   0.585963E-05   0.521402E-06
   922   0.164422E+04   0.309766E+02   0.000000E+00   0.650902E+02   0.758202E-08   0.580816E-05   0.526678E-06
   923   0.163188E+04   0.312988E+02   0.000000E+00   0.647891E+02   0.756887E-08   0.575672E-05   0.531872E-06
   924   0.161958E+04   0.316197E+02   0.000000E+00   0.644552E+02   0.755576E-08   0.570530E-05   0.536982E-06
   925   0.160735E+04   0.319389E+02   0.000000E+00   0.640888E+02   0.754269E-08   0.565392E-05   0.542010E-06
   926   0.159518E+04   0.322567E+02   0.000000E+00   0.636905E+02   0.752964E-08   0.560258E-05   0.546955E-06
   927   0.158308E+04   0.325726E+02   0.000000E+00   0.632603E+02   0.751663E-08   0.555128E-05   0.551817E-06
   928   0.157105E+04   0.328868E+02   0.000000E+00   0.627988E+02   0.750365E-08   0.550003E-05   0.556596E-06
   929   0.155910E+04   0.331989E+02   0.000000E+00   0.623061E+02   0.749071E-08   0.544884E-05   0.561292E-06
   930   0.154722E+04   0.335089E+02   0.000000E+00   0.617826E+02   0.747779E-08   0.539771E-05   0.565905E-06
   931   0.153542E+04   0.338167E+02   0.000000E+00   0.612284E+02   0.746491E-08   0.534664E-05   0.570436E-06
   932   0.152371E+04   0.341221E+02   0.000000E+00   0.606439E+02   0.745207E-08   0.529564E-05   0.574883E-06
   933   0.151207E+04   0.344251E+02   0.000000E+00   0.600294E+02   0.743925E-08   0.524472E-05   0.579248E-06
   934   0.150053E+04   0.347252E+02   0.000000E+00   0.593850E+02   0.742647E-08   0.519388E-05   0.583529E-06
   935   0.148908E+04   0.350227E+02   0.000000E+00   0.587112E+02   0.741372E-08   0.514313E-05   0.587728E-06
   936   0.147772E+04   0.353172E+02   0.000000E+00   0.580081E+02   0.740100E-08   0.509246E-05   0.591843E-06
   937   0.146646E+04   0.356087E+02   0.000000E+00   0.572764E+02   0.738831E-08   0.504190E-05   0.595876E-06
   938   0.145529E+04   0.358970E+02   0.000000E+00   0.565162E+02   0.737566E-08   0.499143E-05   0.599825E-06
   939   0.144423E+04   0.361821E+02   0.000000E+00   0.557281E+02   0.736303E-08   0.494107E-05   0.603691E-06
   940   0.143326E+04   0.364637E+02   0.000000E+00   0.549123E+02   0.735044E-08   0.489082E-05   0.607473E-06
   941   0.142241E+04   0.367419E+02   0.000000E+00   0.540693E+02   0.733788E-08   0.484069E-05   0.611173E-06
   942   0.141166E+04   0.370165E+02   0.000000E+00   0.531994E+02   0.732535E-08   0.479068E-05   0.614789E-06
   943   0.140102E+04   0.372873E+02   0.000000E+00   0.523030E+02   0.731285E-08   0.474080E-05   0.618323E-06
   944   0.139049E+04   0.375542E+02   0.000000E+00   0.513808E+02   0.730039E-08   0.469105E-05   0.621772E-06
   945   0.138009E+04   0.378173E+02   0.000000E+00   0.504330E+02   0.728795E-08   0.464144E-05   0.625139E-06
   946   0.136980E+04   0.380763E+02   0.000000E+00   0.494603E+02   0.727555E-08   0.459197E-05   0.628422E-06
   947   0.135963E+04   0.383310E+02   0.000000E+00   0.484630E+02   0.726318E-08   0.454265E-05   0.631622E-06
   948   0.134958E+04   0.385817E+02   0.000000E+00   0.474418E+02   0.725083E-08   0.449348E-05   0.634738E-06
   949   0.133965E+04   0.388280E+02   0.000000E+00   0.463969E+02   0.723852E-08   0.444447E-05   0.637771E-06
   950   0.132986E+04   0.390698E+02   0.000000E+00   0.453290E+02   0.722624E-08   0.439562E-05   0.640721E-06
   951   0.132019E+04   0.393071E+02   0.000000E+00   0.442384E+02   0.721399E-08   0.434694E-05   0.643587E-06
