#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.573924E+04   0.124451E+01   0.000000E+00   0.344077E+02   0.502994E-07   0.116756E-03   0.135040E-06
   233   0.573370E+04   0.128887E+01   0.000000E+00   0.361217E+02   0.500704E-07   0.115796E-03   0.147852E-06
   234   0.572738E+04   0.133511E+01   0.000000E+00   0.378397E+02   0.498430E-07   0.114844E-03   0.160555E-06
   235   0.572049E+04   0.138331E+01   0.000000E+00   0.395601E+02   0.496174E-07   0.113899E-03   0.173155E-06
   236   0.571290E+04   0.143346E+01   0.000000E+00   0.412829E+02   0.493935E-07   0.112961E-03   0.185657E-06
   237   0.570468E+04   0.148565E+01   0.000000E+00   0.430067E+02   0.491712E-07   0.112030E-03   0.198070E-06
   238   0.569581E+04   0.153994E+01   0.000000E+00   0.447314E+02   0.489506E-07   0.111106E-03   0.210399E-06
   239   0.568639E+04   0.159618E+01   0.000000E+00   0.464563E+02   0.487316E-07   0.110189E-03   0.222650E-06
   240   0.567618E+04   0.165446E+01   0.000000E+00   0.481791E+02   0.485142E-07   0.109280E-03   0.234831E-06
   241   0.566548E+04   0.171492E+01   0.000000E+00   0.499005E+02   0.482983E-07   0.108377E-03   0.246948E-06
   242   0.565415E+04   0.177742E+01   0.000000E+00   0.516199E+02   0.480841E-07   0.107482E-03   0.259007E-06
   243   0.564217E+04   0.184209E+01   0.000000E+00   0.533357E+02   0.478714E-07   0.106593E-03   0.271015E-06
   244   0.562956E+04   0.190887E+01   0.000000E+00   0.550486E+02   0.476602E-07   0.105712E-03   0.282978E-06
   245   0.561630E+04   0.197784E+01   0.000000E+00   0.567557E+02   0.474505E-07   0.104838E-03   0.294904E-06
   246   0.560248E+04   0.204899E+01   0.000000E+00   0.584584E+02   0.472423E-07   0.103970E-03   0.306797E-06
   247   0.558810E+04   0.212225E+01   0.000000E+00   0.601546E+02   0.470356E-07   0.103110E-03   0.318666E-06
   248   0.557307E+04   0.219799E+01   0.000000E+00   0.618440E+02   0.468303E-07   0.102257E-03   0.330516E-06
   249   0.555755E+04   0.227570E+01   0.000000E+00   0.635262E+02   0.466264E-07   0.101410E-03   0.342355E-06
   250   0.554138E+04   0.235581E+01   0.000000E+00   0.651994E+02   0.464240E-07   0.100570E-03   0.354187E-06
   251   0.552472E+04   0.243803E+01   0.000000E+00   0.668645E+02   0.462230E-07   0.997378E-04   0.366020E-06
   252   0.550734E+04   0.252259E+01   0.000000E+00   0.685200E+02   0.460233E-07   0.989120E-04   0.377853E-06
   253   0.548962E+04   0.260926E+01   0.000000E+00   0.701643E+02   0.458250E-07   0.980929E-04   0.389684E-06
   254   0.547125E+04   0.269834E+01   0.000000E+00   0.717973E+02   0.456281E-07   0.972805E-04   0.401513E-06
   255   0.545232E+04   0.278953E+01   0.000000E+00   0.734192E+02   0.454325E-07   0.964748E-04   0.413339E-06
   256   0.543289E+04   0.288321E+01   0.000000E+00   0.750297E+02   0.452383E-07   0.956756E-04   0.425161E-06
   257   0.541297E+04   0.297892E+01   0.000000E+00   0.766208E+02   0.450454E-07   0.948829E-04   0.436977E-06
   258   0.539248E+04   0.307704E+01   0.000000E+00   0.782049E+02   0.448538E-07   0.940967E-04   0.448786E-06
   259   0.537150E+04   0.317743E+01   0.000000E+00   0.797673E+02   0.446635E-07   0.933167E-04   0.460587E-06
   260   0.535010E+04   0.328007E+01   0.000000E+00   0.813228E+02   0.444745E-07   0.925431E-04   0.472380E-06
   261   0.532813E+04   0.338490E+01   0.000000E+00   0.828489E+02   0.442868E-07   0.917757E-04   0.484163E-06
   262   0.530560E+04   0.349214E+01   0.000000E+00   0.843680E+02   0.441003E-07   0.910145E-04   0.495935E-06
   263   0.528287E+04   0.360156E+01   0.000000E+00   0.858727E+02   0.439152E-07   0.902593E-04   0.507695E-06
   264   0.525951E+04   0.371325E+01   0.000000E+00   0.873554E+02   0.437312E-07   0.895101E-04   0.519441E-06
   265   0.523557E+04   0.382712E+01   0.000000E+00   0.888087E+02   0.435486E-07   0.887669E-04   0.531173E-06
   266   0.521130E+04   0.394341E+01   0.000000E+00   0.902548E+02   0.433671E-07   0.880295E-04   0.542890E-06
   267   0.518646E+04   0.406173E+01   0.000000E+00   0.916714E+02   0.431869E-07   0.872979E-04   0.554590E-06
   268   0.516121E+04   0.418246E+01   0.000000E+00   0.930734E+02   0.430079E-07   0.865721E-04   0.566273E-06
   269   0.513539E+04   0.430530E+01   0.000000E+00   0.944533E+02   0.428300E-07   0.858519E-04   0.577937E-06
   270   0.510930E+04   0.443033E+01   0.000000E+00   0.958110E+02   0.426534E-07   0.851374E-04   0.589581E-06
   271   0.508273E+04   0.455747E+01   0.000000E+00   0.971465E+02   0.424779E-07   0.844283E-04   0.601205E-06
   272   0.505588E+04   0.468703E+01   0.000000E+00   0.984524E+02   0.423036E-07   0.837248E-04   0.612806E-06
   273   0.502855E+04   0.481839E+01   0.000000E+00   0.997434E+02   0.421305E-07   0.830266E-04   0.624385E-06
   274   0.500089E+04   0.495217E+01   0.000000E+00   0.100997E+03   0.419585E-07   0.823337E-04   0.635939E-06
   275   0.497280E+04   0.508784E+01   0.000000E+00   0.102236E+03   0.417876E-07   0.816461E-04   0.647468E-06
   276   0.494445E+04   0.522562E+01   0.000000E+00   0.103438E+03   0.416179E-07   0.809636E-04   0.658970E-06
   277   0.491562E+04   0.536551E+01   0.000000E+00   0.104625E+03   0.414492E-07   0.802863E-04   0.670445E-06
   278   0.488652E+04   0.550744E+01   0.000000E+00   0.105774E+03   0.412817E-07   0.796140E-04   0.681892E-06
   279   0.485708E+04   0.565134E+01   0.000000E+00   0.106894E+03   0.411152E-07   0.789467E-04   0.693308E-06
   280   0.482730E+04   0.579720E+01   0.000000E+00   0.107999E+03   0.409498E-07   0.782843E-04   0.704695E-06
   281   0.479733E+04   0.594510E+01   0.000000E+00   0.109066E+03   0.407855E-07   0.776268E-04   0.716049E-06
   282   0.476688E+04   0.609474E+01   0.000000E+00   0.110103E+03   0.406223E-07   0.769740E-04   0.727370E-06
   283   0.473624E+04   0.624634E+01   0.000000E+00   0.111110E+03   0.404601E-07   0.763259E-04   0.738657E-06
   284   0.470534E+04   0.639983E+01   0.000000E+00   0.112088E+03   0.402989E-07   0.756825E-04   0.749909E-06
   285   0.467417E+04   0.655522E+01   0.000000E+00   0.113035E+03   0.401388E-07   0.750436E-04   0.761125E-06
   286   0.464267E+04   0.671235E+01   0.000000E+00   0.113944E+03   0.399797E-07   0.744092E-04   0.772304E-06
   287   0.461090E+04   0.687122E+01   0.000000E+00   0.114831E+03   0.398215E-07   0.737792E-04   0.783444E-06
   288   0.457895E+04   0.703183E+01   0.000000E+00   0.115680E+03   0.396644E-07   0.731536E-04   0.794544E-06
   289   0.454674E+04   0.719410E+01   0.000000E+00   0.116499E+03   0.395083E-07   0.725323E-04   0.805604E-06
   290   0.451434E+04   0.735790E+01   0.000000E+00   0.117288E+03   0.393531E-07   0.719152E-04   0.816623E-06
   291   0.448175E+04   0.752396E+01   0.000000E+00   0.118031E+03   0.391989E-07   0.713023E-04   0.827598E-06
   292   0.444868E+04   0.769116E+01   0.000000E+00   0.118752E+03   0.390456E-07   0.706935E-04   0.838530E-06
   293   0.441573E+04   0.785915E+01   0.000000E+00   0.119427E+03   0.388933E-07   0.700886E-04   0.849416E-06
   294   0.438243E+04   0.802939E+01   0.000000E+00   0.120080E+03   0.387419E-07   0.694878E-04   0.860257E-06
   295   0.434918E+04   0.820041E+01   0.000000E+00   0.120687E+03   0.385914E-07   0.688907E-04   0.871050E-06
   296   0.431559E+04   0.837370E+01   0.000000E+00   0.121263E+03   0.384418E-07   0.682976E-04   0.881795E-06
   297   0.428189E+04   0.854701E+01   0.000000E+00   0.121810E+03   0.382931E-07   0.677081E-04   0.892490E-06
   298   0.424794E+04   0.872259E+01   0.000000E+00   0.122310E+03   0.381453E-07   0.671223E-04   0.903135E-06
   299   0.421394E+04   0.889969E+01   0.000000E+00   0.122773E+03   0.379984E-07   0.665402E-04   0.913729E-06
   300   0.417977E+04   0.907682E+01   0.000000E+00   0.123198E+03   0.378523E-07   0.659615E-04   0.924269E-06
   301   0.414548E+04   0.925547E+01   0.000000E+00   0.123592E+03   0.377071E-07   0.653864E-04   0.934756E-06
   302   0.411116E+04   0.943490E+01   0.000000E+00   0.123956E+03   0.375628E-07   0.648147E-04   0.945183E-06
   303   0.407673E+04   0.961584E+01   0.000000E+00   0.124274E+03   0.374192E-07   0.642465E-04   0.955548E-06
   304   0.404220E+04   0.979830E+01   0.000000E+00   0.124546E+03   0.372766E-07   0.636818E-04   0.965844E-06
   305   0.400763E+04   0.998079E+01   0.000000E+00   0.124788E+03   0.371347E-07   0.631207E-04   0.976067E-06
   306   0.397296E+04   0.101640E+02   0.000000E+00   0.124991E+03   0.369937E-07   0.625630E-04   0.986212E-06
   307   0.393826E+04   0.103481E+02   0.000000E+00   0.125149E+03   0.368535E-07   0.620089E-04   0.996274E-06
   308   0.390353E+04   0.105344E+02   0.000000E+00   0.125284E+03   0.367141E-07   0.614584E-04   0.100625E-05
   309   0.386884E+04   0.107199E+02   0.000000E+00   0.125365E+03   0.365755E-07   0.609114E-04   0.101613E-05
   310   0.383405E+04   0.109055E+02   0.000000E+00   0.125416E+03   0.364377E-07   0.603679E-04   0.102592E-05
   311   0.379931E+04   0.110933E+02   0.000000E+00   0.125421E+03   0.363007E-07   0.598281E-04   0.103560E-05
   312   0.376461E+04   0.112805E+02   0.000000E+00   0.125395E+03   0.361644E-07   0.592918E-04   0.104517E-05
   313   0.372989E+04   0.114683E+02   0.000000E+00   0.125324E+03   0.360290E-07   0.587591E-04   0.105464E-05
   314   0.369522E+04   0.116570E+02   0.000000E+00   0.125222E+03   0.358943E-07   0.582300E-04   0.106399E-05
   315   0.366059E+04   0.118449E+02   0.000000E+00   0.125073E+03   0.357604E-07   0.577046E-04   0.107321E-05
   316   0.362602E+04   0.120336E+02   0.000000E+00   0.124887E+03   0.356273E-07   0.571828E-04   0.108231E-05
   317   0.359150E+04   0.122215E+02   0.000000E+00   0.124662E+03   0.354949E-07   0.566646E-04   0.109128E-05
   318   0.355703E+04   0.124109E+02   0.000000E+00   0.124399E+03   0.353633E-07   0.561501E-04   0.110011E-05
   319   0.352269E+04   0.125996E+02   0.000000E+00   0.124097E+03   0.352324E-07   0.556393E-04   0.110880E-05
   320   0.348847E+04   0.127884E+02   0.000000E+00   0.123764E+03   0.351022E-07   0.551321E-04   0.111735E-05
   321   0.345431E+04   0.129778E+02   0.000000E+00   0.123386E+03   0.349728E-07   0.546286E-04   0.112575E-05
   322   0.342028E+04   0.131658E+02   0.000000E+00   0.122969E+03   0.348441E-07   0.541288E-04   0.113399E-05
   323   0.338638E+04   0.133538E+02   0.000000E+00   0.122514E+03   0.347161E-07   0.536328E-04   0.114207E-05
   324   0.335261E+04   0.135426E+02   0.000000E+00   0.122012E+03   0.345889E-07   0.531404E-04   0.114998E-05
   325   0.331904E+04   0.137284E+02   0.000000E+00   0.121487E+03   0.344623E-07   0.526518E-04   0.115773E-05
   326   0.328554E+04   0.139157E+02   0.000000E+00   0.120909E+03   0.343365E-07   0.521669E-04   0.116530E-05
   327   0.325223E+04   0.141022E+02   0.000000E+00   0.120299E+03   0.342113E-07   0.516858E-04   0.117270E-05
   328   0.321914E+04   0.142872E+02   0.000000E+00   0.119658E+03   0.340868E-07   0.512084E-04   0.117990E-05
   329   0.318618E+04   0.144723E+02   0.000000E+00   0.118972E+03   0.339630E-07   0.507348E-04   0.118692E-05
   330   0.315343E+04   0.146559E+02   0.000000E+00   0.118246E+03   0.338399E-07   0.502650E-04   0.119375E-05
   331   0.312097E+04   0.148387E+02   0.000000E+00   0.117490E+03   0.337175E-07   0.497990E-04   0.120037E-05
   332   0.308864E+04   0.150215E+02   0.000000E+00   0.116702E+03   0.335957E-07   0.493368E-04   0.120680E-05
   333   0.305653E+04   0.152028E+02   0.000000E+00   0.115875E+03   0.334746E-07   0.488784E-04   0.121301E-05
   334   0.302470E+04   0.153834E+02   0.000000E+00   0.115010E+03   0.333542E-07   0.484238E-04   0.121901E-05
   335   0.299300E+04   0.155617E+02   0.000000E+00   0.114106E+03   0.332344E-07   0.479731E-04   0.122480E-05
   336   0.296160E+04   0.157393E+02   0.000000E+00   0.113171E+03   0.331152E-07   0.475263E-04   0.123036E-05
   337   0.293049E+04   0.159162E+02   0.000000E+00   0.112190E+03   0.329966E-07   0.470833E-04   0.123569E-05
   338   0.289959E+04   0.160908E+02   0.000000E+00   0.111185E+03   0.328787E-07   0.466441E-04   0.124079E-05
   339   0.286905E+04   0.162654E+02   0.000000E+00   0.110141E+03   0.327614E-07   0.462089E-04   0.124565E-05
   340   0.283873E+04   0.164377E+02   0.000000E+00   0.109073E+03   0.326448E-07   0.457775E-04   0.125028E-05
   341   0.280863E+04   0.166078E+02   0.000000E+00   0.107958E+03   0.325287E-07   0.453501E-04   0.125465E-05
   342   0.277890E+04   0.167779E+02   0.000000E+00   0.106813E+03   0.324133E-07   0.449266E-04   0.125877E-05
   343   0.274946E+04   0.169450E+02   0.000000E+00   0.105636E+03   0.322984E-07   0.445070E-04   0.126264E-05
   344   0.272039E+04   0.171106E+02   0.000000E+00   0.104427E+03   0.321842E-07   0.440913E-04   0.126624E-05
   345   0.269153E+04   0.172740E+02   0.000000E+00   0.103187E+03   0.320705E-07   0.436796E-04   0.126958E-05
   346   0.266305E+04   0.174365E+02   0.000000E+00   0.101923E+03   0.319574E-07   0.432719E-04   0.127265E-05
   347   0.263487E+04   0.175961E+02   0.000000E+00   0.100620E+03   0.318449E-07   0.428681E-04   0.127544E-05
   348   0.260705E+04   0.177535E+02   0.000000E+00   0.992854E+02   0.317329E-07   0.424683E-04   0.127795E-05
   349   0.257953E+04   0.179093E+02   0.000000E+00   0.979193E+02   0.316216E-07   0.420725E-04   0.128018E-05
   350   0.255239E+04   0.180622E+02   0.000000E+00   0.965290E+02   0.315107E-07   0.416807E-04   0.128211E-05
   351   0.252577E+04   0.182135E+02   0.000000E+00   0.951072E+02   0.314004E-07   0.412929E-04   0.128375E-05
   352   0.249930E+04   0.183626E+02   0.000000E+00   0.936538E+02   0.312907E-07   0.409091E-04   0.128512E-05
   353   0.247327E+04   0.185086E+02   0.000000E+00   0.921837E+02   0.311815E-07   0.405290E-04   0.128622E-05
   354   0.244755E+04   0.186524E+02   0.000000E+00   0.906747E+02   0.310729E-07   0.401527E-04   0.128707E-05
   355   0.242228E+04   0.187940E+02   0.000000E+00   0.891416E+02   0.309648E-07   0.397799E-04   0.128768E-05
   356   0.239738E+04   0.189333E+02   0.000000E+00   0.875919E+02   0.308572E-07   0.394107E-04   0.128808E-05
   357   0.237286E+04   0.190696E+02   0.000000E+00   0.860107E+02   0.307502E-07   0.390449E-04   0.128828E-05
   358   0.234879E+04   0.192022E+02   0.000000E+00   0.844129E+02   0.306437E-07   0.386824E-04   0.128829E-05
   359   0.232503E+04   0.193325E+02   0.000000E+00   0.827837E+02   0.305377E-07   0.383232E-04   0.128813E-05
   360   0.230171E+04   0.194605E+02   0.000000E+00   0.811342E+02   0.304322E-07   0.379670E-04   0.128781E-05
   361   0.227878E+04   0.195855E+02   0.000000E+00   0.794600E+02   0.303273E-07   0.376139E-04   0.128735E-05
   362   0.225629E+04   0.197075E+02   0.000000E+00   0.777641E+02   0.302228E-07   0.372637E-04   0.128677E-05
   363   0.223419E+04   0.198273E+02   0.000000E+00   0.760488E+02   0.301189E-07   0.369163E-04   0.128607E-05
   364   0.221254E+04   0.199426E+02   0.000000E+00   0.743103E+02   0.300155E-07   0.365716E-04   0.128528E-05
   365   0.219128E+04   0.200556E+02   0.000000E+00   0.725546E+02   0.299126E-07   0.362295E-04   0.128442E-05
   366   0.217046E+04   0.201656E+02   0.000000E+00   0.707788E+02   0.298102E-07   0.358899E-04   0.128349E-05
   367   0.215010E+04   0.202710E+02   0.000000E+00   0.689851E+02   0.297083E-07   0.355528E-04   0.128251E-05
   368   0.213006E+04   0.203743E+02   0.000000E+00   0.671750E+02   0.296069E-07   0.352179E-04   0.128150E-05
   369   0.211061E+04   0.204745E+02   0.000000E+00   0.653463E+02   0.295059E-07   0.348853E-04   0.128047E-05
   370   0.209155E+04   0.205710E+02   0.000000E+00   0.635043E+02   0.294055E-07   0.345548E-04   0.127945E-05
   371   0.207287E+04   0.206637E+02   0.000000E+00   0.616452E+02   0.293056E-07   0.342263E-04   0.127843E-05
   372   0.205465E+04   0.207534E+02   0.000000E+00   0.597735E+02   0.292061E-07   0.338997E-04   0.127745E-05
   373   0.203689E+04   0.208393E+02   0.000000E+00   0.578862E+02   0.291071E-07   0.335750E-04   0.127651E-05
   374   0.201959E+04   0.209223E+02   0.000000E+00   0.559872E+02   0.290086E-07   0.332519E-04   0.127563E-05
   375   0.200267E+04   0.210014E+02   0.000000E+00   0.540764E+02   0.289106E-07   0.329304E-04   0.127482E-05
   376   0.198629E+04   0.210776E+02   0.000000E+00   0.521538E+02   0.288130E-07   0.326105E-04   0.127411E-05
   377   0.197037E+04   0.211493E+02   0.000000E+00   0.502224E+02   0.287159E-07   0.322920E-04   0.127350E-05
   378   0.195483E+04   0.212172E+02   0.000000E+00   0.482793E+02   0.286193E-07   0.319748E-04   0.127302E-05
   379   0.193976E+04   0.212820E+02   0.000000E+00   0.463290E+02   0.285231E-07   0.316588E-04   0.127267E-05
   380   0.192522E+04   0.213439E+02   0.000000E+00   0.443692E+02   0.284274E-07   0.313439E-04   0.127248E-05
   381   0.191107E+04   0.213990E+02   0.000000E+00   0.424030E+02   0.283321E-07   0.310301E-04   0.127245E-05
   382   0.189731E+04   0.214526E+02   0.000000E+00   0.404310E+02   0.282373E-07   0.307171E-04   0.127261E-05
   383   0.188409E+04   0.215017E+02   0.000000E+00   0.384519E+02   0.281429E-07   0.304050E-04   0.127297E-05
   384   0.187141E+04   0.215463E+02   0.000000E+00   0.364694E+02   0.280490E-07   0.300935E-04   0.127354E-05
   385   0.185904E+04   0.215886E+02   0.000000E+00   0.344820E+02   0.279555E-07   0.297827E-04   0.127434E-05
   386   0.184721E+04   0.216264E+02   0.000000E+00   0.324919E+02   0.278625E-07   0.294724E-04   0.127539E-05
   387   0.183578E+04   0.216597E+02   0.000000E+00   0.304992E+02   0.277699E-07   0.291625E-04   0.127670E-05
   388   0.182481E+04   0.216892E+02   0.000000E+00   0.285054E+02   0.276777E-07   0.288529E-04   0.127829E-05
   389   0.181430E+04   0.217127E+02   0.000000E+00   0.265105E+02   0.275859E-07   0.285436E-04   0.128017E-05
   390   0.180427E+04   0.217354E+02   0.000000E+00   0.245167E+02   0.274946E-07   0.282343E-04   0.128235E-05
   391   0.179470E+04   0.217529E+02   0.000000E+00   0.225226E+02   0.274037E-07   0.279251E-04   0.128486E-05
   392   0.178552E+04   0.217681E+02   0.000000E+00   0.205312E+02   0.273132E-07   0.276158E-04   0.128771E-05
   393   0.177689E+04   0.217780E+02   0.000000E+00   0.185418E+02   0.272231E-07   0.273063E-04   0.129091E-05
   394   0.176865E+04   0.217842E+02   0.000000E+00   0.165565E+02   0.271334E-07   0.269965E-04   0.129448E-05
   395   0.176081E+04   0.217858E+02   0.000000E+00   0.145740E+02   0.270442E-07   0.266863E-04   0.129843E-05
   396   0.175352E+04   0.217837E+02   0.000000E+00   0.125979E+02   0.269553E-07   0.263756E-04   0.130278E-05
   397   0.174654E+04   0.217778E+02   0.000000E+00   0.106267E+02   0.268669E-07   0.260643E-04   0.130755E-05
   398   0.174011E+04   0.217674E+02   0.000000E+00   0.866188E+01   0.267788E-07   0.257524E-04   0.131275E-05
   399   0.173408E+04   0.217532E+02   0.000000E+00   0.670434E+01   0.266911E-07   0.254396E-04   0.131840E-05
   400   0.172844E+04   0.217353E+02   0.000000E+00   0.475495E+01   0.266039E-07   0.251260E-04   0.132451E-05
   401   0.172328E+04   0.217128E+02   0.000000E+00   0.281434E+01   0.265170E-07   0.248114E-04   0.133109E-05
   402   0.171859E+04   0.216858E+02   0.000000E+00   0.883467E+00   0.264305E-07   0.244960E-04   0.133812E-05
   403   0.171430E+04   0.216557E+02   0.000000E+00  -0.103706E+01   0.263444E-07   0.241798E-04   0.134557E-05
